Test Y,Predicted Y
0.082503011,-0.11413844
-2.826294739,-3.16313
-1.353444709,-1.0680217
-2.52431627,-2.539816
-2.442553681,-2.2366648
0.22335825,0.15660094
-0.796872315,-1.0668026
0.283627519,0.42756826
-3.482477668,-3.67872
2.020223343,1.6167051
-2.131893828,-1.7842861
-0.996031073,-0.8669258
-1.071517629,-1.065166
-1.339652347,-1.379575
-3.120562045,-3.0123203
-2.015531692,-1.7741522
-0.986876211,-0.7638245
-0.931313831,-0.53125936
-1.235254784,-0.7365579
-0.223120967,-0.099462226
-2.434585916,-2.1577947
-0.236594955,-0.32428175
-1.581256646,-2.1261857
-3.187558377,-3.3041368
-2.559824405,-2.1095665
-0.622831433,-0.53368276
-1.555134261,-1.7665137
-2.631312928,-1.9557327
-1.103979041,-1.0698347
-1.907761551,-2.543211
-1.822255764,-1.1277093
0.705321383,0.48484784
2.529101256,2.2538974
-0.595362494,-0.30572736
-3.60980572,-3.3639364
0.582973831,0.1402087
0.149780981,0.13409339
-0.665241191,-0.82421374
-3.093569849,-2.3196895
-1.086931245,-1.1444854
0.400401908,0.33604914
-1.18907312,-0.93077606
-1.078446463,0.19166695
-0.602819093,-0.37514967
-1.924635874,-2.1859531
1.870309979,1.6085969
-2.977393839,-3.417974
-1.747451125,-1.845679
0.401485737,0.6476125
-2.456077058,-2.4066598
0.425774074,0.2529055
-1.297566812,-1.1888158
-2.198106472,-2.1664011
-0.723842403,-0.7180624
-1.068558663,-0.7108169
-0.415214289,-0.6625456
0.990622266,0.9721413
-2.706620433,-2.9579663
-1.219288505,-0.84896356
0.367625252,0.25303215
-0.820061448,-0.8825146
1.662506845,1.684319
-0.108250831,0.016752526
0.215091295,-0.013381079
-1.384347725,-1.7160254
0.755444072,1.1400576
-2.229919982,-2.7231095
0.379307235,0.07189672
-0.00939024,-0.38163126
-0.65867835,-0.902975
1.151625494,1.252896
-0.874203122,-0.9944704
-0.989690548,-0.85225886
0.054769577,0.006580457
0.844416181,0.94070333
-2.642799261,-2.623531
-0.06315286,-0.20589925
-1.111941228,-1.0706323
-1.776304172,-1.8871846
-0.525681623,-0.75443
-1.144779382,-1.004402
0.24683215,0.28046662
1.463114069,1.7302192
-3.47983762,-3.0724046
-2.772101363,-2.6690814
-1.810907664,-1.6983311
-2.582540468,-2.744479
-0.834114767,-1.2798537
1.698876492,1.0809617
0.307686601,0.069281146
-1.810907664,-1.6983311
-1.646489136,-1.3954899
-1.34952246,-1.1978639
-1.217363979,-1.1374851
0.507282373,0.9134914
-1.197254223,-1.5980676
1.516266065,1.1731638
-2.66456143,-2.6416247
-1.460015781,-1.6745571
-1.21811964,-1.5046923
0.24610615,-0.20935132
0.904440412,-0.6099861
-3.000117657,-2.9992504
0.02028527,-0.4200794
0.513194183,0.620109
-3.6918909,-3.604281
-2.964370743,-2.6927829
0.928770383,1.5782129
-0.204865257,-0.48355934
-1.902555333,-2.0515869
1.610636505,1.1666232
-2.25538181,-2.3280754
-2.244728689,-2.5626493
1.365880039,1.638459
2.272741312,1.787417
-3.455084921,-3.3091087
2.310644049,2.9175408
-1.740554808,-2.7336571
-3.549843803,-3.6126103
-2.286633132,-1.3816557
0.57284725,0.20986028
-0.655553802,-0.8860356
0.721732024,1.0449646
1.212680492,0.43406272
-3.217354162,-3.2948961
1.128700447,0.9303562
-1.037121079,-1.0235051
-0.060518526,0.41737127
-2.445368698,-0.12029822
-2.244728689,-2.5626493
-1.613400637,-2.0657058
-2.786960275,-3.8530202
0.669621408,0.8824704
-2.639242598,-2.659112
-0.948472785,-1.3593777
-1.64291805,-1.4370807
0.737789598,1.1926503
1.327520423,1.1522366
-0.496411289,-0.85471785
-0.21068414,-0.19150813
1.652553737,1.2553984
-2.396827263,-2.6372156
-2.688223361,-2.285439
-2.802555663,-2.3746731
-3.387287758,-3.642374
-1.810907664,-1.6983311
-2.125530854,-0.34091252
0.84923314,0.29454535
-2.372684099,-2.166297
-0.059729124,-0.1369725
0.725065691,0.6220105
-1.731487023,-2.1905153
-2.401240269,-2.2833407
-2.629794669,-2.2463233
0.790535328,-0.14251877
-0.298040709,-0.5318837
-2.328599888,-2.2103033
-1.470453931,-1.6301866
-0.198616163,-0.5814018
-2.906531858,-3.6225786
-1.785467605,-2.0361893
0.604218574,0.20151918
-1.145579532,-1.4372256
-0.677122498,-0.46243548
-2.99713733,-2.6264062
-2.056777348,-2.462806
-1.843869766,-0.97543377
-2.217705063,-1.8744074
-0.456301846,-0.6953478
-0.322297073,-0.58657134
-1.503752094,-1.7156622
0.090854049,-0.08672096
-0.408230487,-0.35280806
-3.110507983,-2.4115217
-1.916624571,-1.9758047
-1.068451858,-1.0634584
1.803689572,1.7317324
0.949104089,0.99673325
-0.512142054,-0.43819928
1.649216261,0.18789022
-0.854814195,-0.8438942
-0.754873585,-1.0274637
-1.136373649,-0.9337656
-1.329592978,-0.994289
-1.732854395,-1.8232375
-1.179627777,-1.176302
0.255223052,0.3374732
-0.985057402,-0.9793332
-0.68120475,-0.874768
0.750792558,0.28981358
-1.294555464,-1.8609182
-2.760608091,-2.8233824
-2.706748871,-2.5318177
-1.287207166,-1.3410709
-2.207653314,-2.4218056
-0.469304941,1.0407715
-0.990594239,-1.4897656
0.1901756,0.09030591
-3.276201093,-3.3479993
-2.366908347,-2.1877093
1.149198374,1.2062792
-1.20893607,-1.0158159
-0.683341796,-1.1348666
1.423577697,1.7802624
0.523464711,0.24083035
-1.92354497,-2.0086017
-0.547926793,-0.721759
0.990014772,1.1749029
-1.345951782,-1.4462773
-0.985268699,-1.9444884
-1.234992602,-1.3943447
-1.130918719,-1.4395227
-0.749242053,-0.6659574
-0.180207254,-0.7843707
-3.169286613,-3.1825316
-1.729924409,-1.6790503
1.147464873,0.6321496
1.204840892,1.0162926
