Test Y,Predicted Y
5.179315075,5.3257794
2.143869695,2.089095
1.735675127,2.079098
2.093367135,2.296738
1.61554367,2.0129478
2.669206141,3.143683
4.896599954,4.8330526
2.231490895,1.6194845
1.667920822,1.3311877
2.925757925,3.070722
3.189311198,3.5581927
3.999846213,4.1985254
2.85980515,2.4559536
0.775250694,0.83569443
1.487741188,0.54637456
3.099108726,3.446932
1.226309178,1.6010442
0.976904735,0.8653245
2.449461018,2.5520022
1.700424547,1.8400109
1.727759879,2.5518048
2.397028083,2.2750058
0.943924402,1.0944631
1.706533639,1.6213384
1.987524103,2.2826319
1.434722255,1.3652909
2.860196858,2.8881974
1.640166843,1.8467371
3.575362231,3.4376976
6.984898424,7.779628
1.322039234,1.3446347
1.525936855,2.0163305
2.036563099,1.796431
2.019211488,2.1673503
3.253120805,3.2093525
1.965458392,2.6816797
2.559051602,3.0332618
2.353089181,2.3681285
5.817229642,5.247798
1.148073184,1.5563802
0.336639513,1.3515985
0.944078146,1.1677508
2.864505372,2.9969358
1.79084852,1.933809
1.50928961,1.7094846
1.307547676,1.5330393
3.696152203,3.6808858
2.00197811,1.9893785
2.716914091,3.0690734
4.134827194,4.061647
2.084632417,1.9756145
3.628797225,3.7761211
1.379298381,1.1976463
1.925742833,1.8116813
1.739788399,1.4729946
1.538341572,2.269991
1.114628352,1.1754994
1.405067153,1.2310594
1.073717397,1.1262143
1.970443518,1.6848583
1.698238249,2.0909925
5.608978745,5.4533935
1.808719052,1.3990095
1.572816899,1.8318318
1.66089457,1.6963652
1.514018677,1.3943927
2.40158599,2.0347598
2.860552919,2.543729
1.008863553,1.7880964
2.209523281,2.3985767
1.869157985,3.483423
0.662904005,1.2709402
1.981092149,1.1702241
5.41603289,5.201602
4.292272534,4.8885164
1.717168664,1.299264
3.721917574,3.8083012
3.006130829,3.0468464
3.90022901,4.172347
2.567540193,2.127212
2.164598646,2.1872048
1.97001766,2.0729775
1.661174983,1.2018373
3.037377661,3.1158876
1.884561941,2.3322515
1.917778197,2.7454915
0.994858126,1.347953
1.731434505,1.8708053
1.946864173,2.3606048
4.317716402,3.3577704
0.807804216,1.0498738
2.198671381,2.1664934
1.9923646,2.1604228
2.827552313,2.2189631
2.360915856,1.559672
2.459908693,2.4606557
1.397030951,1.3877102
1.997783611,2.213866
2.130292847,2.094952
3.123008485,2.3625367
2.743542199,3.1081333
2.705777016,3.2707143
2.085834752,2.0885828
