Test Y,Predicted Y
-0.261981136,-0.06425953
-0.425789177,-0.44141322
0.117648418,0.09078634
-0.258390185,-0.098980844
0.122014893,0.07022709
-0.388520601,-0.31141776
-0.951701144,-0.9454944
-0.696251965,-0.39452296
1.25758118,2.4743075
-0.927178653,-0.91831124
-0.464431519,-0.5433858
-0.761705547,-0.68062276
0.008668322,-0.22201368
-0.962320794,-0.8100253
-1.01043746,-0.9429574
0.178594299,0.5074319
-0.131738473,-0.7799837
0.059911984,-0.2224592
0.102746104,0.47963142
0.026074492,-0.024049036
-0.220711671,-0.091094
-0.76972583,-0.7788089
-0.388829859,-0.4334529
-0.294702008,-0.13740161
-0.787398264,-0.8540327
0.449923905,0.48059523
-0.522698166,-0.40146443
0.452097143,1.3763212
-0.66852234,-0.35649788
0.02143087,-0.09681207
-0.262218827,-0.067611575
0.248131766,0.76837885
-0.518803129,-0.62454677
0.586776894,0.60308594
0.418085634,0.5313294
-0.295523384,-0.31161138
-0.296937832,0.06695914
-0.251614143,-0.07601738
-0.698376493,-0.6126073
-0.236459171,-0.04811524
1.038256746,1.4152721
0.072061867,-0.09290224
-0.658091536,-0.4962986
-0.17633208,-0.0063508153
-0.078017895,-0.06550707
-0.672301321,-0.45212656
-0.738776963,-0.61582553
-0.373049841,-0.32677636
-0.433537346,-0.37701073
-0.274953891,-0.17308146
-0.368834798,-0.42628497
-0.121281682,-0.2347103
-0.249060082,-0.040229887
-0.572002745,-0.6129093
-0.883223832,-0.73299974
-0.029887079,-0.07618804
0.194425202,0.27085567
0.139672088,0.060213953
-0.102645694,0.09078634
-0.38351602,-0.33398932
-0.373053243,-0.34342203
-0.225326449,0.48778155
-0.797366066,-0.75906175
-0.697198377,-0.4388265
-0.746658468,-0.6526773
-0.183918886,-0.1886273
-0.889286528,-0.93166196
-0.334942611,-0.3928907
-0.808861243,-0.8908402
0.594304515,0.38295257
-0.184818903,-0.12915313
-0.918433322,-0.69442815
-0.121599511,-0.2440655
-0.306656241,-0.21766329
-0.286141579,-0.20547101
2.436977796,2.6971111
-0.591616166,-0.57839406
-0.028174803,-0.24927521
-0.73921561,-0.098226935
-0.773127525,-0.91830754
0.301313286,0.19219701
-0.325535091,0.015090406
-0.694683909,-0.6816541
-0.476877053,-0.450284
0.291687803,0.5676263
-0.294242,-0.28231096
-0.74101129,-0.6409308
-0.408134839,-0.59065473
-0.839600446,-0.8528979
-0.616801254,-0.5329605
-0.431187371,-0.6334452
1.05450235,1.1163741
-0.239398136,-0.09513354
-0.387233095,-0.12138605
-0.393148986,-0.43932194
0.313587933,1.353834
0.151298424,0.12099418
-0.328355143,-0.19343597
-0.251448425,-0.13672735
-0.216816905,-0.38427854
-0.228759573,-0.30103967
-0.880356841,-0.7296146
-0.693021429,-0.19867289
-0.872222406,-0.2318835
-0.296902185,-0.364433
-0.672236966,-0.8350296
-0.42257524,-0.30972794
-0.917184183,-0.849965
-0.784445556,-0.7250968
0.319697569,0.09084206
-2.205675727,-0.49368423
-0.071184708,0.1747061
-0.175456554,-0.13175905
-0.094334793,-0.09999217
-0.92295531,-0.92810535
-0.237677288,-0.2369954
0.021519443,0.06162318
0.613655754,1.013874
-0.249312332,-0.28094032
-0.290348187,-0.16898286
-0.313083434,-0.38709
0.333463264,0.13449699
-0.762329504,-0.66760707
-0.044409795,-0.18003026
-0.905067498,-0.94597363
-0.146243501,-0.35183388
-0.131935755,0.11980879
0.526466807,0.66923684
-0.363628036,-0.48106664
-0.057109892,-0.28901565
-0.205955617,-0.10624486
-0.324119827,-0.20232332
-0.762381614,-0.7337324
-0.814777134,-0.7790433
0.484828492,0.17124748
-0.942132805,-0.25709412
-0.38702003,-0.2544731
-0.393148986,-0.43932194
-0.738707302,-0.6997617
-0.897293614,-0.93061876
-0.900235029,-0.9721457
-0.759210399,-0.41636246
-0.509177238,-0.37845147
0.019930842,-0.1063021
0.048324288,-0.18101174
-0.888731552,-0.64445573
0.571488586,0.49764985
0.051979866,0.1789366
-0.543979237,-0.43663287
-0.152569331,-0.09192604
-0.172882902,0.18564367
-0.754445142,-0.92694247
-0.031854462,-0.13372073
-0.877677744,-0.75993145
-0.972541526,-0.8370323
0.390020357,0.52825564
-0.306850803,-0.35847428
1.231930641,1.0776021
-0.082068989,-0.25089258
-0.818570536,-0.49496204
-0.870364004,-0.85364527
-0.99566059,-0.8488999
-0.487695075,-0.45962334
-0.946481048,-0.8864911
0.041778998,0.05498997
-0.630499465,-0.52812207
-0.723307155,-0.35031283
-0.296998105,-0.13800155
-0.623357837,-0.30851138
0.159728374,0.4005633
-0.099201549,-0.11169049
-0.989298568,-0.964144
-0.337701029,-0.54419255
-0.559357887,-0.4607725
0.303221893,0.09078634
-0.281586394,-0.22787532
0.579069405,0.49866503
-0.543362491,-0.5975802
-0.849589473,-0.6680417
-0.484871077,-0.45876753
-0.33534221,-0.217614
1.083394173,0.53249544
0.199916459,0.13815045
-0.470261149,-0.23682773
-0.200692256,-0.18511558
0.615162721,0.52886033
-0.141907639,-0.043527544
-0.559529319,-0.5087499
-0.589161291,-0.41636246
-0.300016936,-0.26685488
-0.88748255,-0.6203196
-0.145648252,-0.34945038
-0.868031989,-0.8570326
1.548464751,0.034202337
0.058062699,-0.11922246
-0.527306142,-0.5434321
-0.176981344,0.18705186
-0.960070685,-0.82276535
-0.823022455,-0.86125803
-0.572969565,-0.6438971
0.500917222,0.33089167
-0.638534034,-0.4129219
-0.257201456,-0.07965252
-0.099338558,0.064398974
-0.559393398,-0.2301701
-0.401255121,-0.3685659
-0.734204362,-0.7491623
-0.113591201,0.020913273
0.125286245,0.07450056
-0.364350906,-0.32826138
-0.886857232,-1.0282891
0.052989,0.036343634
-0.613233026,-0.50066775
-0.160421856,-0.21074581
-0.417776649,-0.62470376
0.213560519,0.48589605
-0.250877803,-0.30726552
-0.33159289,-0.3523994
-0.990126339,-0.70193857
-0.307524829,-0.5309899
-0.166167948,1.1394247
0.232317326,0.12800375
-0.641158028,-0.7752164
-0.424848343,-0.4540152
-0.882277692,-0.7064983
-0.758458957,-0.7022287
-0.432063169,-0.4759043
-0.813258466,-0.9237163
-0.765718818,-0.7396051
-0.267362731,-0.20677513
-0.34171811,-0.5304928
0.241363614,0.45635575
-0.707433938,-0.5969752
-0.896784217,-0.7985443
0.939078327,-0.6272875
-0.085140475,-0.035955966
0.213472898,0.21477783
-0.517231263,-0.5981231
-0.064991669,-0.021949053
-0.133594153,0.013083592
-0.743453103,-0.7607118
-0.591903246,-0.23894003
-0.464408253,-0.2592616
-0.659958237,-0.6262312
0.587634325,0.47725785
-0.571950091,-0.7495934
-0.523229877,-0.32865065
-0.055936945,0.0030740201
0.510159161,0.5651802
