Test Y,Predicted Y
0.050415347,0.58872885
-1.810907664,-1.8568968
-2.579698239,-2.3997536
-2.464727829,-2.550989
-0.655553802,-0.7736045
-2.116413272,-2.1735773
-1.519637828,-1.1637053
-1.269130236,-0.6689412
-1.934436598,-1.5552188
-2.453982462,-1.8624388
-1.128573098,-1.1861048
-0.230333752,-0.21813953
-1.66183486,-1.0976961
-0.350724533,-0.3118666
0.290400977,0.03562841
-1.810907664,-1.8568968
-2.328599888,-2.1409745
-1.690135923,-1.5802441
1.456231902,0.8444947
-0.236594955,0.113420635
-1.656761841,-1.5970548
-1.727997843,-2.1976562
0.582973831,1.0057837
0.604218574,-0.09752393
-3.482477668,-3.4554434
1.273132622,1.6189375
-0.079230978,0.18857467
0.002086161,-0.2419492
1.573821407,1.1889309
-2.76353277,-2.8465645
1.487436148,1.4823775
0.619271912,-0.3463081
2.431486947,2.1915066
-3.675933873,-3.1073897
-3.061667359,-2.540273
-2.455710657,-2.5518353
0.400401908,0.6548042
-1.256375988,-1.5525315
-1.732854395,-1.7946589
-3.120562045,-2.7359447
1.065293569,1.2047818
0.949104089,0.7524266
-2.238778512,-2.2429562
0.183127715,0.28712356
0.926462313,1.1245062
-2.806712202,-2.8363526
0.134473897,-0.30715138
0.224054181,0.4495703
-3.208321207,-3.0005689
-2.937190244,-1.6372373
-1.431986967,-1.5017599
-2.823135633,-2.6434827
0.568408121,0.80351305
-3.625250493,-2.9889767
-1.01023283,-1.4880799
-0.595362494,-0.16475403
-0.38695445,-0.4896865
-2.712903269,-2.7812855
-1.393716468,-0.5542448
0.487777661,0.48652774
-2.266779298,-2.145216
-0.87165845,-0.7722403
-1.581256646,-1.9481084
-1.781963051,-2.1307683
0.20430688,0.11768687
-0.90069735,-0.98748314
0.604373815,0.7645905
-0.834114767,-1.4749932
1.235581049,1.3478158
-1.145579532,-1.6565441
-0.316422407,-0.367024
-1.556635786,-1.5828124
-3.110507983,-2.4496748
-0.099503323,0.12975782
-1.179627777,-1.2207072
0.595410113,1.0053653
0.481627753,0.7289536
0.818931768,0.20461753
1.023988185,1.0555632
-0.22997048,0.57315934
1.610636505,1.8201942
0.158300865,-0.93283033
-1.11557109,-1.1641046
-0.493330825,-0.5054704
1.359148895,1.6772894
-2.336574865,-2.4699962
0.696978236,-0.037999153
-2.301794362,-2.0440955
-0.662328757,-0.9156443
0.175269884,0.469688
-1.102929498,-1.1944168
0.84923314,0.5235743
0.341442458,0.5198101
-1.001222053,-1.7919405
-0.817735011,-1.1978862
3.657370267,1.1888821
-1.660538645,-2.6931622
-1.040790534,-1.0111413
-1.825010508,-1.6659458
-2.244728689,-2.1194897
