Test Y,Predicted Y
0.461913241,0.5164623
-0.470708505,-1.069902
0.942270358,1.318903
-2.207653314,-1.7178009
-1.225965362,-1.4710901
-3.163671816,-3.5327322
-1.253203957,-0.7594979
-1.164200146,-1.0249634
-3.164533193,-3.2793472
-2.829773578,-3.0978072
-1.274756325,-1.5490315
1.961799686,1.7055786
-3.305107202,-2.7288148
-1.924635874,-2.2881272
-1.104305033,0.2824266
-1.068451858,-1.1476138
2.020223343,1.7055786
-1.747451125,-1.7006578
-1.73188839,-2.264129
-0.06315286,0.09873724
-0.222994298,0.18884993
-2.997226176,-2.6942732
-0.620399552,-0.17371035
0.082503011,-0.07468343
-1.586783958,-1.996835
-2.164219456,-2.3695867
-1.907569847,-2.1427767
1.639051312,0.99476093
1.319028159,1.1648173
-1.281608832,-2.0884445
3.530969579,1.6397204
-1.503752094,-1.8148623
-1.912593204,-2.6502755
-2.206051516,-2.3123791
-1.613400637,-1.3770173
0.631621118,1.097643
-1.810907664,-2.285516
-3.019521279,-3.220916
-1.103902985,-0.8276355
-1.568557093,-1.0245016
1.471312042,1.4245102
-3.254056741,-3.0985034
0.624480715,0.34114218
-2.243315602,-2.4401267
0.484000585,0.30959654
-1.976372334,-2.555524
-0.789379797,-0.93834543
-2.271357341,-2.716345
-1.742035652,-0.40461588
0.013556303,-0.25733197
-1.500171212,-1.1194544
-0.230333752,-0.44006062
0.582973831,0.12620974
0.046446023,-0.0577147
-3.028793694,-2.9203136
0.149780981,-0.15286112
0.140297541,0.33562422
-0.31934042,0.16094804
0.869152281,0.6432531
-1.607730329,-1.5768278
0.054769577,-0.0004581213
-0.749242053,-0.56132674
-1.602649147,-1.6919117
-2.286860074,-2.3974473
-2.442553681,-2.3390815
0.926462313,0.8432839
-1.269777867,-1.644434
1.94565177,0.32328296
-0.580822227,-0.13609266
-0.530262931,-0.1576513
-1.186021091,-1.4585097
-0.265324734,-0.84328413
-1.179627777,-0.6292095
-2.791306205,-2.8022726
2.174596653,1.4881841
1.291708746,0.6569886
-2.710444857,-1.5306027
-2.612294756,-2.4310505
1.080796439,0.17667603
0.235717116,0.8077071
0.290630233,0.4454044
-0.907964831,-0.7384429
-1.146809895,-0.97725654
1.662506845,1.7055786
-0.253032128,0.13356137
0.816598255,-1.0990105
-2.971840404,-2.8982184
-0.711462856,-0.15371037
-3.187558377,-3.3560388
-1.470152021,-1.5007777
-3.061108165,-3.2758133
-0.997681307,-0.90422106
1.463114069,1.7006575
-1.5559721,-1.4641774
-2.069590916,-1.7991295
-2.176317229,-2.6215684
-0.255349857,-0.7779355
-2.562502277,-3.315077
0.604373815,0.9383102
-0.90069735,-0.52674127
0.062586591,0.27335918
-2.631312928,-2.0347946
-2.2387796,-1.3437645
1.332403778,1.5159403
-2.612075296,-2.876694
-2.977393839,-3.2908566
-2.76353277,-3.1996758
0.203592309,0.44288838
-2.142574705,-2.5447724
-0.236594955,-0.24897933
0.755444072,0.9789674
-1.111940139,-1.0962746
-0.784653995,-0.6643429
-2.44762874,-3.0207531
-1.431986967,-1.4205043
-0.895976991,-1.1433079
-0.835093969,-0.99458885
-1.462704946,-1.5687726
-2.519404343,-1.794739
0.423933905,0.24818361
0.158548625,0.41845703
0.805714382,0.43236887
-2.702924719,-2.3696291
-3.529919219,-3.6915152
-3.000117657,-3.1882765
-1.169014793,-1.088979
0.673092356,0.44843936
-0.773482362,-0.7112918
-2.074013446,-2.0430176
-0.946292337,-0.3499987
0.563892392,0.39659333
-0.859002979,-0.89333797
-1.825010508,-2.0758271
-2.217705063,-2.118319
-2.381109968,-2.9549878
-1.597350819,-1.0619943
0.02028527,-0.3057549
-1.360732462,-1.4987648
-3.007561876,-1.897188
-1.216893495,-1.0063305
-2.528471857,-2.8800957
-3.049899524,-2.8639195
0.170769938,0.495893
-0.624778136,-1.2840188
0.090854049,0.19515276
