Test Y,Predicted Y
0.519909544,1.0676365
2.097416461,2.118666
1.830893065,1.4237903
1.985552503,1.9412439
1.821629221,2.7218645
2.220329193,2.2565742
2.945752714,2.6728141
2.009933222,2.055192
2.459908693,2.2094588
2.011659785,2.758495
4.271978011,3.9165375
1.077728899,1.2528538
1.884561941,2.5863523
2.09504322,2.2639763
1.625276774,1.1580145
4.134827194,4.252609
0.843876579,1.0765357
3.875474542,3.1234062
1.946629203,1.3914036
1.267105029,1.4817034
1.208521368,1.2609261
4.163048937,4.0006175
3.471302225,3.652005
1.37883293,1.5333523
3.046307621,2.8111339
1.890731306,2.2923932
1.828297235,1.5556704
0.800998921,1.3692323
2.099228059,2.0430908
2.494853144,3.006907
2.945397469,4.5537953
5.956332468,6.0483766
1.212889612,1.3662384
4.110073135,4.6306834
1.086712465,1.3544748
2.068734574,1.8656446
5.5093195,4.2159257
2.919639173,2.4526396
1.584946917,1.6985396
1.923733545,1.5567346
4.938399905,6.3218575
4.001872917,4.7473707
1.737020049,1.5459492
2.397028083,2.1725316
2.115206311,1.8885938
2.581273642,4.070588
2.624264908,2.657661
3.00340248,1.7658441
4.436308375,4.3490667
1.965910509,1.8196516
3.846388566,4.05291
1.99595283,2.390031
3.950400135,4.437245
1.964539464,1.6271592
1.136454603,0.81693673
2.722961821,2.4881516
2.498024631,3.5740247
2.397028083,2.1725316
5.627318945,5.1729727
1.750476895,2.0484433
1.715640201,1.6597955
3.643132046,3.837452
1.390375455,1.5307444
2.694124421,2.4421098
2.266590723,2.1069057
2.019567821,1.6286656
1.958010092,1.0453036
2.30631635,1.2102968
2.481784605,2.718291
0.99020049,1.4693242
1.933521479,1.516698
1.786092923,1.6792482
2.333231674,2.3510568
1.966217318,2.115276
2.864505372,2.9003654
0.128615422,0.5588802
1.7197581,1.6922321
1.09705524,1.392458
4.173729405,3.5516691
2.735525862,2.5018337
1.887943364,1.3592607
2.567829858,2.501474
-0.02759969,0.7896912
2.650589064,2.3429601
4.107061106,4.5443664
1.179115114,1.0923254
3.575362231,3.2428422
3.734145826,3.569604
5.27775076,3.7425878
2.060853205,1.8694752
4.577755189,4.613485
3.005813952,3.1321204
2.16848348,1.7605702
2.336466291,2.6409578
1.678218834,1.3446879
2.559051602,2.9641442
4.070313629,4.0859714
1.869157985,3.998616
6.525164134,5.6687465
1.796577469,1.8028871
3.908092148,3.4826438
1.801093334,2.0457253
2.166237452,1.8088161
1.095834266,1.1812774
1.96858498,1.7319614
2.804761146,2.646102
0.775250694,1.2491654
2.81422785,4.2874036
1.083346689,1.4442126
4.602759457,4.24647
1.896682708,1.6252161
1.918521204,2.099353
3.62682576,3.8222408
0.859268562,1.4070786
2.475809257,2.4100118
1.160411097,1.5356181
3.414167299,3.4508634
4.14713572,3.8800297
0.503803942,1.2623284
2.433436779,2.0435653
2.302921458,2.1447616
2.289857,1.951086
1.97001766,2.128324
3.385044723,3.9024715
1.626823741,1.4840417
2.20871415,2.1002777
3.262812003,2.6688108
3.430066502,3.1895692
2.654296207,2.600379
2.743542199,2.9377413
2.822549772,2.9883108
1.735675127,2.1588533
3.17968626,4.0485234
3.382512704,2.8319864
4.075780532,4.0067706
1.903107724,1.9800552
2.475065434,2.328469
1.764426539,1.7274379
3.242404962,3.656736
2.243575879,1.956612
0.828190305,1.7091151
2.504732645,2.8704624
1.140747471,1.5020057
2.301708782,2.2211807
1.750169406,1.6170554
1.43425109,1.1781361
6.159306534,7.0288663
1.393060674,1.6323669
5.331336913,5.9114723
2.670372557,2.591159
1.39548344,1.472516
2.532990987,2.7222292
2.393575231,4.2336946
1.660180544,1.2006481
4.317716402,3.22646
1.626479789,1.7553092
2.041283185,1.804683
0.177241485,0.78862333
2.241178556,1.8595492
4.292272534,4.403812
1.726820678,1.8577869
2.209523281,2.3457701
1.802499346,2.254673
1.087564046,1.2239674
3.426523308,3.8296983
2.03319433,1.7503084
2.224105589,2.6526392
1.707825092,1.6181533
1.092251343,1.2794335
1.802240838,1.6776617
2.105341912,2.55622
2.233417325,2.0736322
1.434722255,1.450452
3.086304001,2.0850234
1.732635343,2.4710386
2.853478775,2.1449716
3.13598641,3.3285599
