Test Y,Predicted Y
-0.87168743,-0.8370874
-0.857171789,-0.72057253
0.112979761,0.33963293
-0.832894473,-0.7638774
0.455520063,0.45282125
0.064791393,0.23632981
-0.641158028,-0.47618276
-0.268853371,-0.27074483
-0.670360333,-0.5889198
-0.890908463,-0.7494628
0.248411227,0.5483685
-0.434027015,-0.4519037
-0.354356573,-0.44905633
-0.58081039,-0.7263448
0.075213353,-0.027554616
-0.400632796,-0.21593933
-0.854621266,-0.8916252
-0.035285274,-0.09736924
-0.057109892,-0.27340126
0.963893884,0.7096158
-0.291948216,-0.23718031
-0.228759573,-0.04099737
1.122671493,0.35291666
-0.628107721,0.09452842
-0.950013085,-0.86525935
1.032559635,0.7521952
-0.174472182,-0.23727793
-0.152569331,-0.20263396
-0.313083434,-0.07949954
-0.266027196,-0.24714853
0.970614824,0.9607043
-0.242399007,-0.26811564
-0.595920055,-0.56205153
-0.540980679,0.03919004
-0.797759406,-0.69049156
-0.701146748,-0.4413144
-0.503276449,-0.5819534
-0.301764179,-0.29072362
-0.637616739,-0.3278851
-0.086079267,0.024043158
-0.480999578,-0.6150405
-0.187047107,-0.21896583
0.534527227,0.58326244
0.389513545,0.58174556
0.812446206,0.573276
-0.256641582,0.47345245
-0.2902656,-0.3151288
