Test Y,Predicted Y
4.896599954,5.019291
2.151416228,2.260898
2.20871415,1.9353756
2.234383193,1.2019724
1.984526225,1.1062545
0.796065906,1.0902706
1.554122814,1.8483065
1.942069936,2.0660324
1.706533639,1.7810836
1.835366616,1.5440766
1.401297968,1.2844757
1.984283228,2.3402
2.09504322,1.9639775
2.481784605,3.210972
2.623943949,3.068422
1.159011071,1.0593278
2.176645126,2.056462
2.117695881,2.3603988
1.522835301,1.5889564
1.120788601,1.5720396
3.00340248,2.145451
0.916639275,0.9677716
1.737020049,1.591571
4.134827194,3.8851094
2.898255651,2.1863186
