Test Y,Predicted Y
2.293977484,1.350731
2.473828405,2.3447063
2.386198361,2.5201533
1.283404511,0.90692216
1.282841508,1.411255
0.930602661,1.328511
1.715640201,1.4547204
1.52354443,1.2149191
3.908092148,3.427483
2.734937143,2.623099
2.219680338,2.5754848
2.980894992,2.7595007
2.642833956,3.174935
1.70533974,3.23816
3.643132046,3.6818457
1.532449899,1.3924223
1.735675807,2.2611084
1.731847845,1.3484409
2.475065434,2.3388016
3.07841202,3.3626633
0.859952929,1.0195585
3.787972936,3.7065728
1.704283666,1.978733
3.640320566,3.1447008
3.650004009,3.583435
3.663073909,3.7173111
1.445581774,1.625745
1.396295019,1.4505588
