LC,EN,DBW,DBF,DOS,WF,CN,GCN,VE
-0.3586961546040308,-1.0614957476212747,-0.2503502515678275,-1.2162531754081984,0.0818056555483869,-2.4635879085022756,2.663764211495146,1.2529943974508504,-0.6518448085928822
-0.2799478917276107,0.3692319426464358,-0.5004518556215675,0.7004430059515927,-0.1563827658731443,-1.2609232426446737,-1.7342439050606524,0.7752375049006897,0.0945308482324645
-0.0936354479038261,-1.7368482851395728,-0.5785410104094291,-1.5439498576680368,-0.6241568666332622,-1.6316654594481952,-0.6347418759217028,0.071342347530469,-1.560543929083844
-0.1614824507692795,1.462582484049203,0.61541648011288,0.8395902404427704,0.2199872002556859,1.2192489453729556,0.4647601532172468,0.7752375049006897,0.7786963175455383
-0.9243419537744418,-0.2210819951995819,-0.4539342133834923,-1.756088595385363,1.256483203405476,0.3548443434332643,0.4647601532172468,-1.4832496310465633,-0.2852252337169623
-0.1402135588597716,-0.399791026208993,-0.6527530659694233,0.165391154506263,0.0438998232454118,-0.5867417755274777,0.4647601532172468,0.7752375049006897,-0.4830577014630756
0.1669275361345121,1.627802929778495,0.7116619870152835,0.6883091833481446,-0.2934889678200754,0.9490285589927738,0.4647601532172468,0.7752375049006897,0.4512922224968658
0.0341303687281975,0.0145532865765613,0.8152574179743548,0.2709512669306611,0.784542149448932,-1.5093427407730498,0.4647601532172468,-1.4832496310465633,-0.8313994301226186
-0.9243419537744418,0.0368215479178098,-0.7985027637077374,-1.308150000318582,1.256483203405476,0.3548443434332643,0.4647601532172468,0.7752375049006897,0.2594740377318951
-0.6614157595239365,0.6262637265213375,0.6433241873818151,0.4618573638360567,-0.300209860072376,0.5070617417792465,0.4647601532172468,0.7752375049006897,-0.0505365548275569
-1.3229621537558545,0.3072884065350825,-1.2380229939842466,-0.6763179735867337,-0.411373417925427,0.8013426745754988,0.4647601532172468,-1.4832496310465633,0.9220682368906188
0.4273380549978711,-1.39615883652713,-0.0165131444539008,-0.9590030466571612,0.3423074392475558,-0.8016087431695614,-0.6347418759217028,0.071342347530469,-1.1467752347547668
-0.5235110087558408,-1.0029589035176791,-0.9066880571668144,-1.341099023792851,-0.02882023092448,-0.4441683493868194,0.4647601532172468,-1.4832496310465633,-0.7165864609801896
-1.0289330638097256,-0.159002014866934,0.1129652277511528,1.407136591010704,0.281819408976851,0.2686393043778944,0.4647601532172468,-1.4832496310465633,1.3468414695948467
-0.3541984319421635,0.3898617181097896,-0.9832164939377734,-1.1214308957159995,0.8774248803757253,1.2166581845521718,0.4647601532172468,-1.4832496310465633,0.8720187828349114
-0.0222817460138657,-0.938139350394514,-0.9151485481558812,-1.5473297513535664,-0.4434992828914234,-1.004893500298794,0.4647601532172468,0.7752375049006897,-0.5555679459064368
-1.1714117698271789,0.6205033343028908,-0.91612577928767,-0.939735890285662,1.1392708425253546,0.8729377270856269,0.4647601532172468,0.7752375049006897,0.7786963175455383
0.8120839240562361,1.3799950049680103,-1.293537603039812,1.6422763041963966,0.5452783852670324,1.6955634591374598,0.4647601532172468,0.7752375049006897,1.335836931219696
-0.8114414917028278,-0.7457517073579214,1.018848063005019,-1.11496355395583,-0.9720302496123382,0.3184129520108847,-0.6347418759217028,0.071342347530469,-1.1467752347547668
-1.2026671306977803,0.0594377875392675,-1.0494679681627743,-0.6963084094764863,-0.8550867244223088,0.2124167448031756,0.4647601532172468,0.7752375049006897,1.296852367563119
0.9604325393103632,1.1645735053906798,-1.1777065592536065,1.716835611760441,-1.4017641002244348,0.9684157516465504,0.4647601532172468,-1.4832496310465633,1.469401943471437
-0.6475414286008891,0.8102543808592878,0.9534535465045364,0.3689061272369011,-1.16572636432364,0.6099911289964742,0.4647601532172468,-1.4832496310465633,-0.0505365548275569
-0.7116530346793681,-1.3032435323601,0.5555359270129226,-2.637269111852482,-0.707764766251881,-1.0262199386349506,-0.6347418759217028,0.071342347530469,-1.560543929083844
-0.6618731550488726,1.2155412817680706,1.2126185804881615,0.2302094170652019,-0.0044906009711519,0.7013110065697583,0.4647601532172468,-1.4832496310465633,-0.069381758981614
-0.6237568613042357,-0.3299969879010266,0.833805553823328,0.4229321854645821,0.6649102673579822,-0.1528874098064662,0.4647601532172468,0.7752375049006897,-0.3983563234570528
-0.1343436496230976,1.2983849843167348,0.2669967079245127,0.6769341545674128,-0.9725679209925224,1.4063031098494518,0.4647601532172468,0.7752375049006897,0.640844258165812
-0.3792789532261343,-0.7874101869068301,0.6258893051707904,-0.8882127734266206,0.4256465031760827,0.009707051425707,0.4647601532172468,0.7752375049006897,-1.0189747546475492
-0.5449323658403263,0.6121589350836116,0.9697509031672092,0.4674182523743959,-1.1221749825287324,0.1047908178368024,0.4647601532172468,0.7752375049006897,0.0282880470911035
-0.9556735472325334,0.3692319426464358,1.29104953049132,0.2975172483885126,1.1394052603704,0.8694937543157442,-1.7342439050606524,0.7752375049006897,0.0945308482324645
-0.8420869918735157,0.3692319426464358,0.567154904571992,0.7164468036206741,0.0801926414078347,0.5856721091048661,-1.7342439050606524,0.7752375049006897,0.0945308482324645
-0.2044776301132299,0.2237946776684562,-1.6007327015794772,-0.6078017053032182,-0.9729711745276604,0.3195380151553258,0.4647601532172468,-1.4832496310465633,0.879003341083837
-0.2238407073355051,-1.3032435323601,0.9423811150271544,-1.2454788952240194,1.0775730516492357,-0.8214713476546839,-0.6347418759217028,0.071342347530469,-1.560543929083844
0.0918384374575773,0.724961413265789,-0.0736273504761238,1.8453953324859953,-1.238984089873716,-0.15456149042586,0.4647601532172468,0.7752375049006897,1.5950984748118633
0.2706800877074138,-0.869638779580628,2.064805777634364,-1.084109997276328,0.0734717491555343,0.2904926306728905,-1.7342439050606524,0.7752375049006897,-0.7330065404256898
0.1510711579367429,-0.5599210990238617,0.2079921061035202,0.2847418985935365,0.8490627150710167,-1.337375336629392,-1.7342439050606524,0.7752375049006897,-0.7330065404256898
-0.5449323658403263,0.2954147719855314,1.1026493243297608,0.2209602478471627,-1.1221749825287324,0.1047908178368024,2.663764211495146,1.2529943974508504,-0.1849470149633161
0.9604325393103632,1.5461591287621463,-1.2487781656551742,1.596396111248756,-1.4017641002244348,0.9684157516465504,-1.7342439050606524,0.7752375049006897,1.335836931219696
4.165479215121901,-0.818582326500527,0.5518148279459234,-1.7960271277053514,-0.3600258011178509,0.1934863366378492,0.4647601532172468,-1.4832496310465633,-0.4874576974440963
-0.0693934850822365,1.3799950049680103,0.115708479924764,0.7838153617343695,-0.0031464225206918,1.5413649381365384,0.4647601532172468,0.7752375049006897,0.7639005027759728
4.404544609488263,-0.2003381590108251,-1.6345896416126953,-0.6164620473532549,-1.132928410132413,-0.4524111577306549,2.663764211495146,1.2529943974508504,0.8289555452843127
4.061726663548998,-0.7147799393022448,-0.7777886343618527,-1.2470670682171363,0.6236439889288565,0.4797448834356306,-1.7342439050606524,0.7752375049006897,0.0945308482324645
-0.51413440049466,1.7939332732075592,1.6032337923096929,0.3644321900350176,-0.6308777588855626,0.5599159907998086,-1.7342439050606524,0.7752375049006897,-0.3192378460966126
4.164793121834497,-0.7147799393022448,-1.0763847724353943,-0.7943662292226891,0.283298005272357,-0.1735843552367265,-0.6347418759217028,0.071342347530469,0.0945308482324645
-0.2044776301132299,0.2237946776684562,-1.6007439173869542,-0.6077926638419467,-0.9729711745276604,0.3195380151553258,0.4647601532172468,0.7752375049006897,0.879003341083837
-0.842620619985941,-0.3228010344038651,-1.661794707583936,2.02292587716999,-1.8995402639988224,-0.820972355251034,0.4647601532172468,-1.4832496310465633,2.16337431987785
-0.6464741723760394,-0.7457517073579214,0.095840159593666,-0.2731796001606016,1.3719481322999991,-0.2586995038042018,-1.7342439050606524,0.7752375049006897,-1.1467752347547668
-0.2303967098595828,-0.0385574718186618,0.8801232587592975,0.1197069684762789,-0.4184975637128654,0.1067732369868112,0.4647601532172468,0.7752375049006897,-0.6033757686296021
0.1576271604608205,-1.4530426776037026,0.1558388753176575,-0.7445293422205617,0.4968879610504686,-1.9185515644102833,0.4647601532172468,-1.4832496310465633,-1.560543929083844
-0.1610250552443435,0.3692319426464358,0.6599986068131884,0.0691998651332135,-0.7497031339062362,0.9582870666669964,-1.7342439050606524,0.7752375049006897,0.0945308482324645
0.1541204614363136,0.3570717900600267,-1.7280498589051627,-0.6210848028420825,-0.6640789666119272,-0.0996715368534679,0.4647601532172468,-1.4832496310465633,1.291222274789841
0.8954823747695011,1.0073883908771109,-1.0023623504800032,1.3345963437521104,0.8329325736654958,0.7818643054059563,0.4647601532172468,-1.4832496310465633,1.1796818631431176
-0.8425443873984508,0.1319578815755302,0.6753375826168744,0.1439675215032768,0.0896018905610555,0.9016808700191654,0.4647601532172468,0.7752375049006897,-0.069381758981614
-0.3541984319421635,0.3692319426464358,-0.4431290972263247,-1.560236696332946,0.8774248803757253,1.2166581845521718,-1.7342439050606524,0.7752375049006897,0.0945308482324645
-0.8222665191263043,0.3692319426464358,1.3687659964447487,0.732739137656906,-0.2692937557117934,0.840949167874552,-1.7342439050606524,0.7752375049006897,0.0945308482324645
0.7077215117834199,1.2983849843167348,-0.7445900322432328,1.1070985291743842,0.293917015030992,1.6521272466906696,-1.7342439050606524,0.7752375049006897,0.9220682368906188
-0.1861818091158043,-1.3661210083209765,0.7522705062630947,-0.6931283304829113,2.288677835513793,-0.9455976873541366,0.4647601532172468,-1.4832496310465633,-1.4356158855263428
-0.5970754556829898,-0.2175112760481935,1.0517007720533391,0.2227428843543281,-1.3252803463932548,-0.1676802076115146,2.663764211495146,1.2529943974508504,-0.4612208152487219
-0.5767975874108433,-0.8761128671346368,1.4528396040227285,0.0183264090424967,0.529148243861511,-0.1638355887714992,0.4647601532172468,0.7752375049006897,-0.8073671764808541
-0.2144640990743243,1.5461591287621463,-0.9755818615672436,1.317908166744281,-0.1725129072786655,0.4778261071010638,-1.7342439050606524,0.7752375049006897,0.9220682368906188
-0.0004792259919333,0.6878155010711607,-0.1946174119884271,0.9570363390304312,0.3382749038961758,0.999357222890664,0.4647601532172468,0.7752375049006897,0.4512922224968658
-1.051116746769104,0.3855103580616647,-0.0280498084561327,1.394777522269008,1.0399360550363523,0.4212423781854497,2.663764211495146,1.2529943974508504,1.252238678504374
-0.586097963084534,-0.6083576304123219,0.2004500853958516,-0.1190653186658275,1.7079927449150265,-0.2131216451566344,-0.6347418759217028,0.071342347530469,-0.9514201571087788
-0.3195888372220334,-0.529140912990673,0.7441765898264261,0.1256341136333248,0.936434314350924,-0.0208589544827964,0.4647601532172468,0.7752375049006897,-0.7330065404256898
0.3431010458222239,0.2890417403987205,-0.8070229318507782,1.0354150204518695,-0.647007900291084,-1.5081443901990794,0.4647601532172468,0.7752375049006897,-0.0319460351074621
0.1262955670027289,-0.5599210990238617,0.0679283698462942,-0.5186053827637314,-1.101071380856509,-0.1116489037890278,-0.6347418759217028,0.071342347530469,-0.7330065404256898
-0.4321081363562015,-0.9732307678518332,0.2243604801380458,-0.3622780901371613,1.2415628226053688,-0.5619646310115648,0.4647601532172468,0.7752375049006897,-1.1467752347547668
0.0093547777941835,0.3692319426464358,-1.2393311896369543,1.8825186218589376,0.404139647968721,0.5457797159135571,-0.6347418759217028,0.071342347530469,1.749605625548773
-0.6697251115602676,1.6248702775274269,1.312684562411868,0.2278510162454796,-1.2572649167999732,0.7022221789400631,0.4647601532172468,-1.4832496310465633,-0.069381758981614
-0.4179288750831965,-1.48907414069416,0.3261091546933399,-1.0024336230978264,-0.6550729709938445,-0.6600242572829451,-1.7342439050606524,0.7752375049006897,-1.1467752347547668
0.8120839240562361,1.3799950049680103,-1.2935458574603458,1.6422694950628345,0.5452783852670324,1.6955634591374598,0.4647601532172468,-1.4832496310465633,1.335836931219696
-0.6618731550488726,1.2155412817680706,1.2125943742776335,0.2301978442083941,-0.0044906009711519,0.7013110065697583,0.4647601532172468,0.7752375049006897,-0.069381758981614
-0.1223751333872821,0.8245174694385451,-0.5227902850873144,1.7604841178585853,-1.763348103398204,0.8582276703957521,0.4647601532172468,0.7752375049006897,1.5950984748118633
3.680335028340162,-0.6136846023295175,-1.0566739458889316,-0.6369326045963708,-1.179571402363379,-0.2303702991973923,0.4647601532172468,0.7752375049006897,0.6645877275690708
0.0093547777941835,0.8945222606491817,-0.1894680192940963,0.5076356707836144,0.404139647968721,0.5457797159135571,0.4647601532172468,0.7752375049006897,0.2366274844207649
0.3679528693437271,1.1744979120940282,0.150850273982566,-0.2826893696064455,0.0586857862004729,0.5486070970854181,-1.7342439050606524,0.7752375049006897,-0.3192378460966126
-0.5601026507506919,-0.5707850174360871,0.7921577450187332,-0.2773204238676129,0.3140796917878939,-0.6688257331709224,0.4647601532172468,0.7752375049006897,-1.0805028769526317
4.548243036905543,-0.7147799393022448,-1.304877189781329,-0.6149800167362601,0.7602125194956039,0.1055905370903407,-0.6347418759217028,0.071342347530469,0.0945308482324645
0.33723113658555,-0.869638779580628,0.5883327156820678,-1.0516016983097036,0.414893075572402,0.2646079429704452,-0.6347418759217028,0.071342347530469,-0.7330065404256898
0.837621840865143,1.5461591287621463,-1.0503356461499644,1.531505180548339,-0.8470216537195482,2.2153048498569117,0.4647601532172468,-1.4832496310465633,1.335836931219696
0.33723113658555,-0.869638779580628,0.5883704190234116,-1.0515610250852234,0.414893075572402,0.2646079429704452,-1.7342439050606524,0.7752375049006897,-0.7330065404256898
0.0717892669478983,-1.65599915723718,1.1948500414591905,-0.4265081183232548,1.7899876303930928,-1.3356155855069505,0.4647601532172468,-1.4832496310465633,-1.4356158855263428
-0.5383763633162487,0.2890417403987205,0.4733286327346518,0.5567283595410849,0.5506550990688728,-0.3037526783527099,0.4647601532172468,0.7752375049006897,-0.4148191256600014
-0.7506078868863871,0.3692319426464358,0.3918077616699048,0.8600127385541767,-0.7245669968826323,0.3837994514911794,-0.6347418759217028,0.071342347530469,0.0945308482324645
-0.586097963084534,-0.6545898698771494,0.2696260658691952,-0.1955500783054516,1.7079927449150265,-0.2131216451566344,0.4647601532172468,-1.4832496310465633,-1.0189747546475492
-0.3333869355575916,-1.3367744802613195,0.5040818148931301,0.2320587189953171,0.1500899208317603,-1.730699777256425,0.4647601532172468,-1.4832496310465633,-0.8313994301226186
-0.9434001006467604,0.3072884065350825,-1.8005841185711011,-0.696663242772299,1.318584247816733,-0.0949705093766511,-1.7342439050606524,0.7752375049006897,0.9220682368906188
-0.3541984319421635,0.3795378059609841,-0.6990218713267478,-1.3340437841111414,0.8774248803757253,1.2166581845521718,0.4647601532172468,0.7752375049006897,0.4601927928032138
4.1126500319918335,-0.7147799393022448,-1.4125834689424936,-0.4693625940000587,0.6928691791275523,-0.7437878451992906,-1.7342439050606524,0.7752375049006897,0.0945308482324645
-0.8752481674313499,0.296058365066619,-1.0373383187508691,-1.12223566587663,0.1623219447309475,0.7422839547571207,0.4647601532172468,-1.4832496310465633,0.2263622795032062
0.1517572512241466,-1.1788297933609568,0.9969493683977624,-0.6287630381910363,0.8840113547829798,-1.1295085586331195,0.4647601532172468,-1.4832496310465633,-1.0569198486890825
4.165479215121901,-0.7147799393022448,-0.8558549982822494,-1.1528371831448774,-0.3600258011178509,0.1934863366378492,-0.6347418759217028,0.071342347530469,0.0945308482324645
-0.586097963084534,-0.5616856662606566,0.1332343893133542,-0.0438407988064515,1.7079927449150265,-0.2131216451566344,0.4647601532172468,-1.4832496310465633,-0.8813058607746913
-0.7418411393251209,-0.0288108744356602,-1.167859753363006,-1.0020367921342996,0.4748434344629226,0.6332314631724364,0.4647601532172468,-1.4832496310465633,0.205620448467457
0.5762965309519118,1.2983849843167348,-1.3169759979942108,1.7703992523820211,-1.8784097787575895,0.8155968505049063,-0.6347418759217028,0.071342347530469,1.335836931219696
-0.7148548033539173,0.6000656414670116,0.5396900242493068,0.5427845891292639,-1.0635688020886715,0.2498591187141341,0.4647601532172468,0.7752375049006897,0.3260453145652551
0.3686389626311308,-0.511562394320189,-0.4170658189081289,-0.0259040670256158,-0.5582921225607168,-1.2747879336354104,0.4647601532172468,0.7752375049006897,-0.9475850213279908
-0.3379608908069482,-0.869638779580628,0.567680432983919,-1.0311656032931595,-0.3566653549917005,0.0135266695494512,-0.6347418759217028,0.071342347530469,-0.7330065404256898
-0.2825397997022463,0.1759951790581624,0.5590443905295305,0.1606984171459035,1.2281210381007674,-0.3652244137001751,0.4647601532172468,0.7752375049006897,-0.633088522359116
0.0989280680940802,-1.5130051010969303,0.4324522425134233,-0.3133157522283137,1.88139176502438,-1.4186169816104726,0.4647601532172468,-1.4832496310465633,-1.2981147818018093
-0.7911636234306811,-0.399791026208993,0.9357886455345604,-0.1802953547547077,-0.22762422374753,0.2743577059003257,0.4647601532172468,0.7752375049006897,-0.8073671764808541
-0.1649129172062964,-1.2276402684317709,1.0869221321550988,-0.6775987689395963,-2.0274582400551417,-0.3319881861882604,0.4647601532172468,-1.4832496310465633,-1.0189747546475492
-0.4321081363562015,-0.9732307678518332,0.2243164395544516,-0.3623436500772508,1.2415628226053688,-0.5619646310115648,0.4647601532172468,-1.4832496310465633,-1.1467752347547668
-0.079837349568267,-0.2023739881818862,-0.5133775694573859,0.3496157183418487,-0.0515368467372559,0.1826275794652438,0.4647601532172468,0.7752375049006897,-0.111129887974759
-0.2804052872525469,-0.9162271097943212,1.6981175274076872,-0.0880299340879698,-0.6187801528314216,-0.9187690348661388,0.4647601532172468,-1.4832496310465633,-1.0805028769526317
-0.6277209558536777,0.8102543808592878,1.3488259115804464,0.4158424835563006,-0.2356892944502907,0.882522367821663,0.4647601532172468,0.7752375049006897,-0.0505365548275569
0.0252873885794411,0.8753406516699677,0.2627815541806459,1.587784399763598,-0.3875814593522831,0.1330505244891509,0.4647601532172468,0.7752375049006897,1.296852367563119
-0.5642954430626016,-0.4670057948568324,-0.4147062721799966,-0.6201809344207572,0.6434034121506205,-0.3369727224058409,-0.6347418759217028,0.071342347530469,-0.7330065404256898
-0.8109840961778917,-0.028736525666039,0.2268654856916961,0.4215291461374089,0.8208349676113549,0.0102955074442062,0.4647601532172468,0.7752375049006897,-0.3983563234570528
-0.7911636234306811,-0.028736525666039,0.728984727227039,0.3566759140046922,-0.22762422374753,0.2743577059003257,0.4647601532172468,0.7752375049006897,-0.3983563234570528
-0.0607792026959486,0.1524295662567001,-1.3552181328342898,-0.5931389651541513,-0.4155403711218531,0.4403331335150968,-0.6347418759217028,0.071342347530469,0.5082995425615416
0.7077215117834199,1.2983849843167348,-0.7446832219252124,1.1075626343775091,0.293917015030992,1.6521272466906696,0.4647601532172468,-1.4832496310465633,0.9220682368906188
0.3818272002667744,1.7939332732075592,0.5990205100338212,-0.3184526213333478,0.9754154894142671,0.6809465457542915,-0.6347418759217028,0.071342347530469,-0.3192378460966126
-1.0091125910625145,0.0989058992509268,0.7002736474714389,0.7840062684774749,-0.2545077927567323,0.626003452249373,0.4647601532172468,0.7752375049006897,0.6645877275690708
0.9348946225014564,0.7288193935573745,-1.3008330010923228,1.8872135862065087,-1.739018473444876,0.556506276048295,0.4647601532172468,0.7752375049006897,1.6072784497395682
0.2460569619483783,-1.655281232300681,1.2667938849999498,0.050198542676492,1.0184291998289907,-1.95183989356765,0.4647601532172468,0.7752375049006897,-1.3301189136043867
-0.9556735472325334,0.3692319426464358,0.9943528855525056,0.3432307377250523,1.1394052603704,0.8694937543157442,0.4647601532172468,-1.4832496310465633,0.0945308482324645
0.1113539798548318,1.2983849843167348,-1.4060041680813369,1.7409743694148687,-1.4599670271293574,0.1767980103095317,-0.6347418759217028,0.071342347530469,1.335836931219696
-0.1713164545553956,-0.3740904906898025,-0.4632989275660529,-0.4056996838620216,0.5721619542762345,0.6724108222615702,-0.6347418759217028,0.071342347530469,-0.3192378460966126
-0.4103818489217583,-0.3740904906898025,0.1137350590534833,-0.3655603435176526,-0.2948331462705355,0.2802226986471137,-0.6347418759217028,0.071342347530469,-0.3192378460966126
-0.411067942209162,-0.4987361184867108,0.8436801556538273,0.2181044545070649,0.4081721833201014,0.0357257599872746,0.4647601532172468,-1.4832496310465633,-0.6033757686296021
0.0638610778490141,0.7987974241644511,0.0990946099180525,0.7218396374021934,0.0358347525426511,0.3047386421382596,0.4647601532172468,0.7752375049006897,0.2594740377318951
0.6295068770194251,-2.1085095018076916,2.3366380034328933,-0.9198062773152376,-0.0085231363225324,-2.229098466172827,-0.6347418759217028,0.071342347530469,-1.560543929083844
-0.5659725599873658,0.4817454637029841,1.148071781094597,0.1319959805794867,-0.7330353211205308,0.1739460175517551,0.4647601532172468,-1.4832496310465633,0.0282880470911035
0.2542900813972202,1.192660579690256,-1.1415541948718515,1.985336287649693,-1.6796057859345392,0.2028340951780796,0.4647601532172468,0.7752375049006897,2.0214323622417703
-0.7148548033539173,0.6000656414670116,0.5396834954989083,0.542752866577608,-1.0635688020886715,0.2498591187141341,0.4647601532172468,-1.4832496310465633,0.3260453145652551
0.0480046996512448,0.3508465956242991,1.13064492894602,0.2206956582681652,0.0223929680380501,-1.2272792283387357,0.4647601532172468,0.7752375049006897,-0.8313994301226186
-0.5235110087558408,-0.7383162340377749,-1.0508011032086648,-1.1345924916096235,-0.02882023092448,-0.4441683493868194,2.663764211495146,1.2529943974508504,-0.4612208152487219
-0.7116530346793681,-1.3032435323601,0.5555359270129226,-2.637269111852482,-0.707764766251881,-1.0262199386349506,-0.6347418759217028,0.071342347530469,-1.560543929083844
0.0034848685575087,-0.7457517073579214,0.6571202708029161,-1.3824054816728175,-0.9647716859798536,-0.3716724964669361,-1.7342439050606524,0.7752375049006897,-1.1467752347547668
-0.1560699370575408,1.2983849843167348,-0.0169722216353248,0.8660477831108284,-0.2101499038915487,1.169707192157404,0.4647601532172468,0.7752375049006897,0.7786963175455383
-0.7307874141391758,-0.2023739881818862,0.8650588091866339,-0.0215641549342304,0.3127355133374336,0.5996538574168607,0.4647601532172468,0.7752375049006897,-0.4874576974440963
-0.7506078868863871,0.0761295438256867,0.4207558474361136,0.4309996789524422,-0.7245669968826323,0.3837994514911794,0.4647601532172468,0.7752375049006897,-0.2127649220597045
0.1667750709595337,-1.7071509710031867,0.9835846780477616,-0.1630862549971087,1.800741057996774,-1.8545701982847924,0.4647601532172468,-1.4832496310465633,-1.2981147818018093
-0.3962025876487532,0.6856065586717304,-1.2684234265215844,-1.0583771814011864,2.338412438180817,0.9483463389234686,0.4647601532172468,-1.4832496310465633,1.0392382905216928
-0.4784575495496794,0.3485112220235267,-1.5836935513858297,-0.6836486387156749,-1.035381379982523,0.5789348006541504,0.4647601532172468,-1.4832496310465633,1.4551167131696623
-0.0607792026959486,0.5834046543097239,-1.4414004862527334,-0.6220626958911025,-0.4155403711218531,0.4403331335150968,0.4647601532172468,0.7752375049006897,0.640844258165812
-0.7086799637672866,-0.3740904906898025,0.074089576269669,0.18598404117164,1.4015200582101217,0.6855177509794391,0.4647601532172468,0.7752375049006897,-0.3192378460966126
-0.8642706748328941,0.1319578815755302,0.3262698824495082,0.1818516928332282,0.2025128803997046,0.613833658533777,0.4647601532172468,0.7752375049006897,-0.069381758981614
-0.8974318503907284,0.5112226239799602,-1.2820693710494373,-0.8071511331666408,0.0426900626399977,0.6229386306432974,0.4647601532172468,-1.4832496310465633,0.5082995425615416
0.2347745389999656,0.4802289964873087,-0.5758680410271482,1.9913129231916205,-1.870747961589967,-0.1717485400396368,0.4647601532172468,-1.4832496310465633,2.0214323622417703
-0.1614824507692795,1.3799950049680103,0.8385114870353726,0.639087558973733,0.2199872002556859,1.2192489453729556,0.4647601532172468,0.7752375049006897,0.640844258165812
0.0057718461821874,0.5112226239799602,-1.6588146996183906,-0.5784328121056891,-0.8354617190455912,0.2975914357704123,0.4647601532172468,0.7752375049006897,0.7639005027759728
0.7494207371400529,0.4621472468134657,-1.3926335109245545,1.9635351135580248,-0.8429891183681679,-2.083672434484998,-0.6347418759217028,0.071342347530469,1.749605625548773
-0.411067942209162,-0.3740904906898025,-0.1659320069054672,0.0920547299465702,0.4081721833201014,0.0357257599872746,-1.7342439050606524,0.7752375049006897,-0.3192378460966126
0.4327505687096099,-0.2355560129546633,-0.3767348403973319,1.230401977964951,0.568129418924854,-0.9482723985035856,0.4647601532172468,-1.4832496310465633,0.4468236149013762
0.8629310599115814,1.8049789777271352,-0.7347413727774202,1.3749769250229784,1.3719481322999991,1.3833942274563071,0.4647601532172468,-1.4832496310465633,1.1796818631431176
0.4675888611922075,0.6856065586717304,-1.5978138818650431,-0.9652013555449028,0.3425762749376482,1.4139694779383445,0.4647601532172468,0.7752375049006897,1.1930428084974818
-0.6039363885570244,-1.48907414069416,3.1950115763452165,-0.4809397232054225,0.5896362741322159,0.061302583752672,-0.6347418759217028,0.071342347530469,-1.1467752347547668
0.0004355650579379,-0.4050622587454792,-1.9159282528913717,2.0253730637508705,-1.5437093445930223,-0.2028219410217938,-0.6347418759217028,0.071342347530469,2.16337431987785
-0.5246544975681797,-0.5599210990238617,1.4371884853145962,-0.3328607426111517,-0.6281894019846425,0.2847471500416716,-1.7342439050606524,0.7752375049006897,-0.7330065404256898
3.7115903892107633,0.2039000958237818,-0.8471759280008588,-0.9754980578916912,-0.2981935923966857,0.2332218848380536,2.663764211495146,1.2529943974508504,0.2945113710333244
-0.1649129172062964,-1.0522275955310287,1.0797007582921496,-0.5271791980828036,-2.0274582400551417,-0.3319881861882604,0.4647601532172468,-1.4832496310465633,-0.8813058607746913
-0.411067942209162,-0.5599210990238617,1.334230985469419,0.2976511987320543,0.4081721833201014,0.0357257599872746,-1.7342439050606524,0.7752375049006897,-0.7330065404256898
-0.2686654687791981,0.5221062544188424,1.072437614684921,0.1668840690559645,0.0116395404343692,-0.3867352870971139,0.4647601532172468,0.7752375049006897,-0.633088522359116
0.3908226455905093,-1.7368482851395728,-0.3707250288531237,-1.472894209805453,-0.1711687288282054,-2.1333025166549167,-0.6347418759217028,0.071342347530469,-1.560543929083844
-0.4536819586156654,0.3072884065350825,-1.705786900424109,-0.7345712113564892,-1.0131621101964174,-1.6454839475732876,-1.7342439050606524,0.7752375049006897,0.9220682368906188
0.1262955670027289,-0.5599210990238617,0.0679364739958357,-0.5187520701924073,-1.101071380856509,-0.1116489037890278,-1.7342439050606524,0.7752375049006897,-0.7330065404256898
-0.842620619985941,-0.3228010344038651,-1.6617957371149643,2.0229260961303637,-1.8995402639988224,-0.820972355251034,0.4647601532172468,0.7752375049006897,2.16337431987785
-0.0911197725166797,1.3799950049680103,-0.2845038377220813,0.8478192412382362,0.4122047186714814,1.32829201054749,0.4647601532172468,0.7752375049006897,0.7639005027759728
-0.3130328346979558,-1.0411447999631531,0.5744154208831334,-0.3807135762650857,1.830312983906896,-1.0391869131649318,0.4647601532172468,0.7752375049006897,-1.3301189136043867
-0.6771959051342165,-1.48907414069416,-0.0901702513374864,-0.9771392780406328,0.0008861128306883,-0.6053678782983212,-0.6347418759217028,0.071342347530469,-1.1467752347547668
-0.7116530346793681,0.3072884065350825,-1.6323662411021902,-0.7652193404817828,-0.707764766251881,-1.0262199386349506,-1.7342439050606524,0.7752375049006897,0.9220682368906188
0.1939138721057147,-1.885919020559231,0.8480689765346703,-0.1002731514301593,1.398831701309201,-1.929012150309095,0.4647601532172468,-1.4832496310465633,-1.4356158855263428
-0.51413440049466,-0.3740904906898025,0.2438329090946215,0.0186442326947106,-0.6308777588855626,0.5599159907998086,-0.6347418759217028,0.071342347530469,-0.3192378460966126
-0.1166576893255866,1.2983849843167348,-0.4985267807725335,0.5153359196608385,0.3436516176980161,0.990371481049958,-0.6347418759217028,0.071342347530469,0.5082995425615416
-0.5379189677913134,-0.2514182778940509,0.1289674493899274,0.3493498150006107,1.2509720717585897,-0.6583237285278217,0.4647601532172468,0.7752375049006897,-0.618131073909763
