LC,MV,EN,SE,DBC,DBF,DOS,CN,GCN
-1.0898258741930458,-0.8008086028351845,1.1172868374638332,0.7411325257323159,0.1376154692104095,0.448155382879667,-0.4096104952539,0.7450676952847627,-1.511185560183764
-0.7010355572698669,0.4796838349991139,-0.5219059670253898,-2.276003763767501,-3.354787346592786,1.7867396058232166,-0.2091900641779096,-1.7543017440701356,0.8866411927157105
0.2813993437493691,0.3673599369434734,0.104640664767905,-0.1457236403061201,-0.384639947513161,0.9088316743152408,0.0562674604260512,0.7450676952847627,-1.511185560183764
-0.6538293118219692,0.7698539049761846,0.0238894770917659,-1.8823420120906835,-2.209420184942355,1.0204395923116818,0.4106532557723389,0.7450676952847627,-1.511185560183764
-0.765793870210277,0.1970020248924197,-1.386207627574252,-0.9690081436263998,1.2426547243761,-2.6525396786944695,-0.6992246545968214,-1.7543017440701356,0.8866411927157105
-0.5679924886051644,-0.0164133814132967,-1.565028660791258,1.054584882501046,0.597014753709725,-1.9938348713414715,-0.0288116762095182,-1.7543017440701356,0.8866411927157105
0.2669729869062089,-0.2785024768764577,-0.2993658029173406,1.2480273677358291,0.7375488926897478,-0.4417218535444147,0.0721949119022889,0.7450676952847627,-1.511185560183764
1.1098729586813196,-0.0370060960568307,2.1306060256935337,-0.9155072393586446,-0.9323610280975556,1.6738488168357537,-1.8454702458367245,-1.7543017440701356,0.8866411927157105
-0.9034854316355548,0.2887332083045256,-0.5219059670253898,-2.276003763767501,-3.505078365543824,1.792478367080551,-1.87602440691864,-0.5046170243926864,0.1393185213953812
0.0780678586877111,-0.7072053544554844,0.4935701259113336,0.3859284828879666,-0.1189222050027201,0.8124750538047026,-0.1600804221261767,0.7450676952847627,-1.511185560183764
-0.6983907251819547,-0.4713251685386396,1.594142926042515,2.1843980961554053,0.1993743539246489,-0.2110759887270476,-1.1514315477596686,-1.7543017440701356,0.8866411927157105
-0.8629313396208917,-0.587393196529468,-0.5418557945246293,-1.5428315678315407,-2.0273371110579896,1.0136609901105031,0.6283284259475869,0.7450676952847627,-1.511185560183764
-0.3899872744459436,-0.9674223849510508,0.2330987950573074,0.8546383657670412,0.2027621155987724,-1.4100430158262949,0.8660456392304339,0.7450676952847627,-1.511185560183764
0.0182786242155017,1.6178993352962685,-0.1181184207159271,0.4186584478517701,0.4303078781547115,0.1199794071368889,0.7743300644797655,0.7450676952847627,-1.511185560183764
0.1577334070327206,2.847846019005528,-1.565028660791258,1.054584882501046,0.6445495286399392,-0.3282622499238318,1.7777595074827373,-0.5046170243926864,0.1393185213953812
-0.3934335708029204,0.6051121878279124,-0.5989990801556876,-1.007612717686268,-2.526480952983296,0.8733148670373216,-0.1534439840110778,0.7450676952847627,-1.511185560183764
-0.7217133354117308,-0.5574401570479639,1.594142926042515,2.1843980961554053,0.4206134767949462,-0.2428942204980247,-1.2418198348873173,-0.5046170243926864,0.1393185213953812
-0.4765454155049068,-0.5462077672424002,0.421434607078048,0.5957359506046517,0.4189784812194529,0.1519645327429748,1.548138748700311,0.7450676952847627,-1.511185560183764
-0.5045966649221635,0.1183752962534712,-0.4921024614892221,-0.8085054308231343,0.8790231939108201,-0.0641317044934354,1.127388572203033,-1.7543017440701356,0.8866411927157105
-0.926407309730798,-0.1530741240476591,-0.7429683238705741,-0.9443557661696868,-0.700454226596188,0.0135520505424741,0.1080316777238236,0.7450676952847627,0.8866411927157105
-0.7129773748789276,-0.4881737532469856,0.7286579125978024,0.7996688092252713,0.4006058059619541,0.1927986665985157,-0.2967910472972167,0.7450676952847627,-1.511185560183764
-0.0410297316952703,-0.1100166297929969,0.2529851769149697,-0.5838016328985626,-0.1541846484837682,-0.9514324823372504,-0.4382799079111277,-0.5046170243926864,0.1393185213953812
-0.4619587658079338,-0.5293591825340541,1.594142926042515,2.1843980961554053,0.049249990797315,0.5134868660709042,0.3522526003594673,-0.5046170243926864,0.1393185213953812
-0.4341479556713962,-1.096594867715037,0.5276225610064964,-0.1421569133549343,0.1910889366600609,-1.1472506909621545,2.3086745566906584,0.7450676952847627,-1.511185560183764
4.2526547969638555,-0.7109494843906723,-0.8199410223870662,-1.6034659260016613,0.4692064037467871,-1.3271261040552342,0.6154537360042946,-1.7543017440701356,0.8866411927157105
-0.0171460964771487,-0.2223405278486374,-0.2581405192967838,-1.982378212697998,-2.8694353656492786,1.7683761725765768,-1.5246648273528376,0.7450676952847627,0.8866411927157105
-0.0391062174495155,2.3236678280792074,-0.849744527923234,-0.2785317673707831,0.9658788213482002,-0.6824103978315011,3.4050141333050177,-0.5046170243926864,0.1393185213953812
-0.5691946850087609,-0.173666838691193,-0.389788714750235,1.484899998787973,0.4413936735676493,-0.1166498170193155,-0.6206492273140489,0.7450676952847627,-1.511185560183764
0.3362194997533796,-0.2298287877190133,-0.1368921451643206,0.7688271114709184,0.248221292247608,0.2367790613254256,-0.1441529706499392,0.7450676952847627,0.8866411927157105
0.4864940502029692,0.079061931933997,1.0497952398108903,-0.1301978876950833,-0.9202845956892124,1.0042377147449388,-0.89685778166447,0.7450676952847627,-1.511185560183764
-1.043661532294931,-0.6678919901360101,0.8045747006464125,0.9045725430836168,0.1018436269352372,0.3144926548326779,-0.0472609741694934,0.7450676952847627,0.8866411927157105
-0.4113062240030584,-1.0497932435251869,1.1172868374638332,1.0892031146742993,0.0389383315975744,-1.466708721688077,0.574440548452983,-0.5046170243926864,0.1393185213953812
0.2278615305758624,-0.4844296233117977,1.594142926042515,2.1843980961554053,0.5046437411456317,-0.2864553798660916,-0.5211026555875635,-0.5046170243926864,0.1393185213953812
0.363549431328478,-0.1923874883671333,2.1306060256935337,-0.9155072393586446,-1.3451620818346337,1.6452644216713528,-0.0791158771219687,-1.7543017440701356,0.8866411927157105
-0.7217133354117308,-0.5574401570479639,1.4314570271084883,1.7033095726810437,0.3263085348829877,0.0789090601106631,-1.2418198348873173,0.7450676952847627,0.8866411927157105
0.4921844465133272,0.0902943217395614,-0.6709234947062277,1.4404208156320328,0.880545944641041,-0.6248857197123471,-0.586139749115534,-0.5046170243926864,0.1393185213953812
0.0603554983413867,0.095910516642343,0.223181671378802,-1.1005574258847624,-0.8005916070502942,1.6733333815529212,0.905731539158726,-1.7543017440701356,0.8866411927157105
-1.0223425827378163,-0.5855211315618744,0.223181671378802,0.5353113999022456,0.2484421853353932,0.2099933593524395,1.1247339969569934,-1.7543017440701356,0.8866411927157105
0.1327277218379089,2.104636226870709,1.594142926042515,2.1843980961554053,0.2864327717227556,0.5546277644596748,-2.00233076950761,-0.5046170243926864,0.1393185213953812
-0.9382689809129524,-0.9561899951454867,1.1172868374638332,1.0892031146742993,-0.2170441567521117,-1.31026177271471,-0.4900441252089001,-0.5046170243926864,0.1393185213953812
0.7662050801064717,-0.6079859111730019,1.3557148817531737,0.1528323862547233,-0.2131458089104854,1.1229384934580122,1.095533669250558,0.7450676952847627,0.8866411927157105
-0.4101841740263683,0.9402118170272388,-1.0360235979908077,-0.5086905594559908,0.9142522022587624,-0.5852540289054504,1.426028287382489,0.7450676952847627,-1.511185560183764
-1.0993632989949127,-0.5293591825340541,-0.2851271745624619,-1.338898709210921,-2.0925731481192056,1.2029407705188886,0.2779244934703584,0.7450676952847627,0.8866411927157105
-0.4490551910759956,-0.4750692984738281,-0.6564537598321472,0.0548522988310348,0.974160593864478,-0.5280647421279834,-0.2914818968051374,0.7450676952847627,0.8866411927157105
0.1419445609321502,1.8930928855325864,-1.2664868046502704,0.9851386106868248,0.9708325385287468,-0.7379721820739921,0.8725493485832309,0.7450676952847627,0.8866411927157105
0.5882800123741573,-0.9262369556639828,0.5067767460175083,-0.9251583828736104,0.0882737709431973,1.654884032243768,-1.8551594454847689,0.7450676952847627,0.8866411927157105
0.042322552287436,-0.5986255863350318,-0.0733329776070433,0.0909391832783025,0.3191112643181049,-1.2115254870226049,-0.7774018955926879,0.7450676952847627,0.8866411927157105
0.1862655350114156,2.95642578712598,-1.7187156913764945,0.3028447256721583,0.6914725857215848,-0.2578965976259921,1.3809005081998156,0.7450676952847627,-1.511185560183764
-0.645494083423699,-0.1137607597281849,-0.6756820560690935,-0.9234799231318808,-1.8410603502105385,0.8820710507093997,-0.4308470972222169,0.7450676952847627,-1.511185560183764
4.306192610137363,0.1408400758645994,-1.475618144182755,0.7115496727842627,0.4787562233672224,-2.2169874514042323,0.6838090485898146,-0.5046170243926864,0.1393185213953812
-0.9262470168769852,-0.9767827097890208,0.5297481815688146,0.2245865402138301,0.2162282927498691,0.4197353207670471,0.19961452371219,0.7450676952847627,-1.511185560183764
-0.9591070519086292,-0.7914482779972144,-0.511991467577764,-1.7868376527860437,-1.9753225761098916,1.0462755491311944,-0.3804101675474642,0.7450676952847627,0.8866411927157105
0.0789494693836821,0.1764093102488851,0.0601360017835736,-1.7929220693498291,-2.9402131202003567,1.7049429883934808,-1.223768723214248,0.7450676952847627,-1.511185560183764
4.361734083983532,-0.4526045188627,-0.9198279586436616,0.6532231967590217,0.7664968988577894,-1.8504420015752776,-0.355855346521598,0.7450676952847627,-1.511185560183764
-0.3941548886450787,0.6013680578927239,-0.4937383231452277,-1.1213283651887145,-2.809517765231071,1.0721783001400988,-0.3724464418093456,0.7450676952847627,0.8866411927157105
-0.765793870210277,0.1970020248924197,-1.386207627574252,-0.9690081436263998,1.242298867598658,-2.652386143697238,-0.6992246545968214,-0.5046170243926864,0.1393185213953812
-0.7975318552652306,-1.178965726289173,-0.1598468751740553,-0.8030504366624982,0.2557992496817766,-1.093697930333374,0.4685229961360023,0.7450676952847627,0.8866411927157105
-1.0015045117421395,-0.5424636373072123,0.223181671378802,1.573858365099846,0.0889042167603676,0.1487608197048919,-1.194568395507812,0.7450676952847627,0.8866411927157105
-0.7975318552652306,-1.178965726289173,-0.3286739621044171,-0.8057779337428195,0.3777963015536273,-1.6351272665367895,0.4685229961360023,0.7450676952847627,0.8866411927157105
-0.4284575593610381,1.4026118640229577,-1.475618144182755,0.7115496727842627,1.0710285934449832,-1.0203768642508817,0.3230522726530318,-0.5046170243926864,0.1393185213953812
-0.1977159962973753,-1.1752215963539852,-0.4921024614892221,-0.8085054308231343,0.8793857188470323,-0.5250624196801407,0.5646186200426362,-0.5046170243926864,0.1393185213953812
-0.0410297316952703,-0.1100166297929969,0.2529851769149697,-0.5838016328985626,-0.1542707028000822,-0.9513775502257006,-0.4382799079111277,-1.7543017440701356,0.8866411927157105
-0.9029244066472092,-0.8906677212796967,0.223181671378802,0.5353113999022456,-0.004734461647171,0.5446640314453584,0.0788313500173878,-1.7543017440701356,0.8866411927157105
0.0385556702228327,-0.3608733354505934,0.8372667053230657,0.261093039596534,-0.401533953846402,0.7661409479189017,-0.8805321439013266,0.7450676952847627,0.8866411927157105
0.2349144161436298,0.4965324197074598,-0.1747363728925115,-2.0665110072523913,-3.534359155059448,1.7723229913357228,-0.938932799314198,0.7450676952847627,-1.511185560183764
-0.3536007966304166,-0.3140717112607433,1.594142926042515,2.1843980961554053,0.4540605109603795,0.0317898730395055,-0.2742271577058801,0.7450676952847627,-1.511185560183764
0.3692398276388361,-0.1811550985615695,0.3125921879873051,-1.3951271105589909,-1.447870009192881,1.7279358546143582,0.0575947480490709,-1.7543017440701356,0.8866411927157105
0.4864940502029692,0.079061931933997,2.1306060256935337,-0.9155072393586446,-1.5751162722132377,1.638197061876569,-0.89685778166447,-0.5046170243926864,0.1393185213953812
0.7442449591341049,-0.6061138462054083,0.267711841129375,-1.2478422682218768,-0.8934440198189403,1.7164297714744996,-1.4840498260884316,-0.5046170243926864,0.1393185213953812
-0.158844979247748,-0.688484704779544,1.1172868374638332,1.0892031146742993,-0.0790250196748943,0.3369364443070418,-0.9607003163317228,-0.5046170243926864,0.1393185213953812
-0.3934335708029204,0.6051121878279124,-0.9689585500679048,1.7815677581393663,1.3535515111451848,-1.104077396084406,-0.1534439840110778,-0.5046170243926864,0.1393185213953812
4.738983315432181,1.70775845374078,-1.764069474480867,-0.8775320877019263,0.2629301268816458,-1.136003180755161,0.4597628978240718,0.7450676952847627,-1.511185560183764
0.5191937923808002,4.053455858136068,-2.1610987715146117,-0.5145651685520559,0.7052458254357328,-0.3213367208700743,0.5340910047131806,-0.5046170243926864,0.1393185213953812
-0.3736374033570285,0.8054231393604708,-0.302707883558892,0.0655314989378098,-0.6559402759292263,0.2508312758362362,-0.3047547730353356,0.7450676952847627,-1.511185560183764
-0.1134019551917924,-0.6285786258165359,1.1172868374638332,0.7411325257323159,0.247355297576777,0.3644172487684864,0.4066713929032793,-0.5046170243926864,0.1393185213953812
0.3637898706091972,-0.1268652145013429,0.470518154717946,0.6863727766582602,-0.0952863954239487,0.5262637697561839,0.2726153429782794,0.7450676952847627,-1.511185560183764
0.4088321625306209,0.5789032782815963,-0.39728509801592,-0.5785564462056474,-1.1201294909999584,1.0048698718555291,-0.1162799305665232,0.7450676952847627,-1.511185560183764
-0.2598294771498723,-0.0763194603763049,0.1010826883154856,1.1861341647594086,0.4720696105375529,0.016138385702574,-0.4135923581229593,-0.5046170243926864,0.1393185213953812
0.7410391020578472,2.0334977581021367,-1.2595054893184798,-0.2967850170621347,-0.1432467418890002,0.558351621974583,-0.7528470745668214,0.7450676952847627,-1.511185560183764
0.3431120924673342,0.5508223037676858,1.1172868374638332,-0.5743602968513117,-0.7772317397915947,1.6034098538422397,-0.6392312540363262,-0.5046170243926864,0.1393185213953812
0.2731442617780052,0.4984044846750541,1.3557148817531737,0.1809465869287617,0.0588116659342995,1.3020216470267838,-1.032373847974792,-0.5046170243926864,0.1393185213953812
0.4202931015782434,1.565481516203636,-1.4990848194653432,-0.5376439900008934,0.4738592294527723,-1.4535228766874722,-0.5553466762614746,0.7450676952847627,-1.511185560183764
-0.1650162541195443,-0.5368474424044299,-0.5168335666444629,-0.552540320208774,0.3323633063251325,0.0193504378322896,0.0429945841958532,0.7450676952847627,0.8866411927157105
-0.2145467459477295,-0.5499518971775881,-0.5219059670253898,-2.276003763767501,-3.031581447019678,1.7829969777156036,-0.9453037799046928,-1.7543017440701356,0.8866411927157105
-0.3681072999004832,1.5767139060092,-0.5219059670253898,-2.276003763767501,-3.4289231225305885,1.7888260434951508,0.1478503064144176,-1.7543017440701356,0.8866411927157105
0.8361729107958007,-0.5555680920803703,1.1958185085623214,-0.3366484359283033,-0.0309713716869193,1.4272377712692796,0.5380728675822403,0.7450676952847627,-1.511185560183764
0.1158969721875546,-0.4975340780849557,-0.2058886822155916,-0.1398490312100549,-0.119220466689229,0.7559565089824443,-0.8748248071223416,0.7450676952847627,-1.511185560183764
-0.0718059596273456,1.6852936741296525,-0.4921024614892221,-0.8085054308231343,0.8138097494745717,-0.0253216229442191,0.9535138935874388,-1.7543017440701356,0.8866411927157105
-0.520625950303453,-1.2800572345392496,0.2032425413075671,-0.9366977935980322,-0.2494862189097302,-0.7900080782260173,-1.0227244669554385,0.7450676952847627,0.8866411927157105
0.0182786242155017,1.6178993352962685,-1.8034567050805996,-0.607719684218265,0.5139815193028373,-0.925142106115992,0.7743300644797655,-1.7543017440701356,0.8866411927157105
0.5728918984081196,1.4569017480831834,1.1172868374638332,0.6171363123117536,0.2189637323095748,1.3437457625457616,-1.5850564142002386,-0.5046170243926864,0.1393185213953812
-0.5331287929008593,0.0097955281330193,-0.4921024614892221,-0.8085054308231343,0.8920445861992772,-0.0537666056023469,0.3695073394587251,-0.5046170243926864,0.1393185213953812
-0.346708203916462,0.50589274454543,-0.5815129780977253,-0.0764871759596134,0.8068161528063322,-0.0311771213023728,1.806959835189173,-0.5046170243926864,0.1393185213953812
0.2119925380483856,0.0547250873552751,-0.4910600559623058,-0.6507302151001836,-0.1061974849469836,0.0868147022553721,1.5614116249305094,0.7450676952847627,-1.511185560183764
-0.7362999851087046,-0.57428874175631,1.0375680192450196,0.8682758511686277,0.3548115727148047,0.1151287489564148,-0.918359841157391,0.7450676952847627,0.8866411927157105
0.0541842234695895,-0.2897348666820215,0.223181671378802,1.573858365099846,0.5008622080728997,-0.10408857914585,0.1505048816604571,-1.7543017440701356,0.8866411927157105
4.048121115498601,-1.130292037131729,-0.4921024614892221,-0.8085054308231343,0.3933911067077225,-2.5399915866631577,0.3526507866463733,-1.7543017440701356,0.8866411927157105
-0.0718059596273456,1.6852936741296525,-2.1610987715146117,-0.5145651685520559,0.3441974703224164,-0.0715679189078679,0.9535138935874388,-1.7543017440701356,0.8866411927157105
-0.1299922655614266,0.9757810514115244,-1.1605730924295568,-0.165865157206922,0.7872227419062285,-0.6051430679111002,1.6198122803433803,0.7450676952847627,0.8866411927157105
-0.3941548886450787,0.6013680578927239,-0.4937383231452277,-1.1213283651887145,-2.809517765231071,1.0721783001400988,-0.3724464418093456,0.7450676952847627,0.8866411927157105
0.7393560270928115,-0.7072053544554844,1.1958185085623214,-0.3225913355912873,-0.0343762022599926,1.2399729047853618,1.9237611460149155,0.7450676952847627,-1.511185560183764
-0.5623020922948063,0.606984252795506,0.223181671378802,1.573858365099846,0.0746130987796342,0.6944256609867715,0.3734892023277842,-0.5046170243926864,0.1393185213953812
-0.1816867109160858,-0.7352863289693942,1.1172868374638332,0.6171363123117536,-0.4048468075498115,0.8248813922874342,-0.2078627765548898,-0.5046170243926864,0.1393185213953812
-0.5394603606264685,0.092166386707155,0.0145571326256288,-0.8003229395821834,0.4185422207217472,-0.7205767707445386,-0.2495396079177117,-1.7543017440701356,0.8866411927157105
0.0578709591072864,2.3779577121394335,-1.7256572256740097,-0.0536181619784967,0.643290465885909,-0.54470764971247,1.7671412064985783,0.7450676952847627,0.8866411927157105
-0.1215768907362499,0.1090149714155011,0.223181671378802,-1.1005574258847624,-0.3106702581104566,1.7157460270528495,-0.7954530072657571,-0.5046170243926864,0.1393185213953812
0.7442449591341049,-0.6061138462054083,0.3125921879873051,-1.3951271105589909,-1.537591197348086,1.7243389366054171,-1.4840498260884316,-0.5046170243926864,0.1393185213953812
-1.099844177556352,-0.5686725468535283,1.1172868374638332,1.0892031146742993,0.1079060788939477,0.3222189657791159,-0.762934460501772,-0.5046170243926864,0.1393185213953812
0.0864030870859823,2.4865374802598854,-1.6973063028451405,-0.1679632318840869,0.7115360240664305,-0.5482335988951824,1.8573967648639256,0.7450676952847627,0.8866411927157105
-0.2149474780822614,-0.1923874883671333,0.2529851769149697,-0.5838016328985626,0.5714921440722871,-0.9555270781494052,-1.2869476140699905,-1.7543017440701356,0.8866411927157105
0.1577334070327206,2.847846019005528,-1.9733644117022335,0.0084848484656448,0.5270494156389498,-0.2547707568379801,1.7777595074827373,0.7450676952847627,0.8866411927157105
0.2399636410387359,0.3598716770730975,-1.475618144182755,0.7115496727842627,0.6976024486080288,-0.8892199823293676,-1.4973227023186295,-1.7543017440701356,0.8866411927157105
-0.1848124215654371,1.5729697760740118,-1.386207627574252,-0.9690081436263998,0.98852647147558,-1.157486610298241,2.112235988483728,-0.5046170243926864,0.1393185213953812
-0.8300713045892479,-0.7727276283212747,-0.0708151672740887,0.196052724604363,0.3895950629563827,-0.1897921170068159,-0.5463211204249397,0.7450676952847627,-1.511185560183764
-0.2383502347389447,0.7211802158187401,0.4136476530048181,1.1332626828948036,0.4464038401051458,0.0630733796508512,0.3960530919191211,0.7450676952847627,-1.511185560183764
0.714190049044187,1.9342783148196545,-2.1610987715146117,-0.5145651685520559,0.676802665054198,-0.9485142788216728,0.0071578183743185,-0.5046170243926864,0.1393185213953812
0.2797162687843334,0.3579996121055039,0.195227293413518,0.4440451514454868,-0.6457949726194218,0.8289189788516613,-0.5357028194407814,0.7450676952847627,0.8866411927157105
-0.8810444321017489,-0.8382499021870644,0.6047771825137339,0.3221470127020895,0.4244272882063363,-1.3185523469219111,0.0218907109898382,0.7450676952847627,-1.511185560183764
0.9864474612453904,-0.2466773724273593,1.3557148817531737,0.1387752859177073,0.0334993742794997,1.3568505635905037,-0.741963316058059,-0.5046170243926864,0.1393185213953812
-0.2125430852750683,1.9080694052733385,-1.308977342068693,0.0200242591900603,0.5195176922469832,0.1678084352009475,0.9787323584248152,0.7450676952847627,-1.511185560183764
0.042322552287436,-0.5986255863350318,-0.0733329776070433,0.0909391832783025,0.3191558444955794,-1.2115584157434112,-0.7774018955926879,0.7450676952847627,-1.511185560183764
-0.1583641006863097,-0.6491713404600704,0.223181671378802,0.5353113999022456,0.2579425828974324,0.2283704212610459,-0.8773466536060789,-0.5046170243926864,0.1393185213953812
0.7264524523608733,-0.6697640551036044,1.1172868374638332,0.6171363123117536,-0.3889034839110609,0.9173900056563488,0.2898700820775367,-0.5046170243926864,0.1393185213953812
-0.4341479556713962,-1.096594867715037,0.5276225610064964,-0.1421569133549343,0.1910920732776267,-1.1472505942327642,2.3086745566906584,0.7450676952847627,0.8866411927157105
-0.5836210418519211,0.5246133942213703,-0.6813776235102786,-0.2829377241928335,0.8853394887312215,-0.387845242917496,0.5433820180743193,0.7450676952847627,-1.511185560183764
0.1387387038558925,-0.62109036594616,0.0145571326256288,-0.8003229395821834,0.252265981093011,-0.677773348690546,-0.4962823770370933,-0.5046170243926864,0.1393185213953812
0.0233278491106078,-0.9037721760528548,-0.0051423551993195,-0.7304570528325268,0.2587905685298441,0.304920141291212,1.7405954540381827,0.7450676952847627,-1.511185560183764
-0.101540284009638,-0.9711665148862388,-0.5815129780977253,-0.0764871759596134,0.9746756946532809,-0.7354757237903798,-0.051242837038553,-1.7543017440701356,0.8866411927157105
0.923853101831454,-0.3421526857746538,0.3125921879873051,-1.3951271105589909,-1.2931484850741586,1.728543218454953,0.8221124189084784,-1.7543017440701356,0.8866411927157105
-1.0528783713891734,-0.6192183009785663,-0.849744527923234,-0.2785317673707831,0.9543158501774746,-2.3819287986828552,-0.253654199549073,-0.5046170243926864,0.1393185213953812
-0.2195158244159293,0.6874830464020482,-1.3757372979160667,1.2969125077138193,0.8606020959404097,-0.853519195751431,0.2367785771567447,0.7450676952847627,-1.511185560183764
0.0578709591072864,2.3779577121394335,-1.8034567050805996,-0.607719684218265,0.6122253684297986,-0.6415445520090612,1.7671412064985783,-0.5046170243926864,0.1393185213953812
-0.2065321032570848,1.1891964577172411,-0.9862781327937644,-0.704021311900224,0.4261075288883959,-0.9615389166571036,1.3151997708603356,-0.5046170243926864,0.1393185213953812
-0.6453337905698863,0.3411510273971579,1.1172868374638332,1.0892031146742993,0.2700631504622138,0.8840870897494055,-1.3089805886121193,-1.7543017440701356,0.8866411927157105
-0.0228364927875068,-0.2335729176542012,0.2385918373741402,-1.8225049222978824,-2.742074774512659,1.7526881978954858,-1.57443811321608,0.7450676952847627,-1.511185560183764
-0.1361635404332238,0.1988740898600133,-0.772413203815446,1.5541364631344798,0.9540374791095552,-0.6593800922456245,-0.3790828799244445,0.7450676952847627,-1.511185560183764
-0.2750572982620972,1.2809276411293475,-1.5056485872663692,0.8258947426898591,0.5721559736239348,-0.3147239739358168,2.227710011686451,0.7450676952847627,-1.511185560183764
0.1387387038558925,-0.62109036594616,1.3469271281247344,-0.8771124727664907,-0.8587292801225128,-0.7387685755069735,-0.4962823770370933,0.7450676952847627,-1.511185560183764
0.0501769021242671,-0.8045527327703724,0.6735937080451848,-0.1769849529959088,-0.4268089092772593,0.8620416624496995,0.9681140574406566,0.7450676952847627,-1.511185560183764
-0.7975318552652306,-1.178965726289173,-0.4921024614892221,-0.8085054308231343,0.5151481074663079,-2.2447323881929644,0.4685229961360023,-1.7543017440701356,0.8866411927157105
0.7947372080851676,-0.5630563519507461,1.2354363638287884,0.3779557991147305,-0.3156173181926973,1.066472610152146,2.1215270018448664,-0.5046170243926864,0.1393185213953812
-0.6309074337267251,1.2116612373283693,-0.402691944880719,-2.4022029555990883,-4.34667555312372,1.7956908723110945,-1.683541155828308,-1.7543017440701356,0.8866411927157105
-0.9029244066472092,-0.8906677212796967,-0.4921024614892221,-0.8085054308231343,0.561789365386702,-0.2909959999871332,0.0788313500173878,-0.5046170243926864,0.1393185213953812
-0.1909836964372334,0.7960628145225007,-1.1446600720874938,1.4248950630209964,0.9228503365861452,-0.6408434064792298,-2.0023349770093746,0.7450676952847627,0.8866411927157105
-0.7129773748789276,-0.4881737532469856,0.470518154717946,0.6674901045637585,0.3706312878570897,0.3019675021127497,-0.2967910472972167,0.7450676952847627,0.8866411927157105
0.1433070501895595,-0.553696027112776,1.3557148817531737,0.1809465869287617,-0.1156539575014071,1.0081975105154235,0.5593094695505572,-0.5046170243926864,0.1393185213953812
0.4872153680451275,0.0828060618691849,-0.9689585500679048,1.7815677581393663,1.234858117176562,-1.175548161300342,-1.00542990922749,-0.5046170243926864,0.1393185213953812
0.122068247059351,0.2793728834665554,0.223181671378802,-1.1005574258847624,-0.8684587262382544,1.6990409275615332,-0.4043013447618209,-0.5046170243926864,0.1393185213953812
-0.3695499355847997,-1.061025633330751,0.7309210081636044,-0.2140159710479018,0.1057604854398718,-0.8403125590229699,0.7165930528784037,-0.5046170243926864,0.1393185213953812
-0.2102188388947816,-0.7802158881916506,1.2752907681243104,0.367675233196615,-0.0394325098016676,0.7062125444551426,0.2819063563394181,0.7450676952847627,0.8866411927157105
-0.6453337905698863,0.3411510273971579,1.1172868374638332,1.0892031146742993,0.270243292895651,0.8837721846743434,-1.3089805886121193,-0.5046170243926864,0.1393185213953812
-0.346708203916462,0.50589274454543,-1.1339953222266006,-0.6715011544041356,0.7946252992437026,-0.5012455463309113,1.806959835189173,0.7450676952847627,-1.511185560183764
-0.1215768907362499,0.1090149714155011,0.223181671378802,-1.1005574258847624,-0.3106934083129508,1.7157596098956311,-0.7954530072657571,-1.7543017440701356,0.8866411927157105
0.6151290653878174,-0.8270175123815007,0.7636554839648115,-0.4808910699835275,-0.109767042919272,1.5305999516763529,-0.7795255557895195,-0.5046170243926864,0.1393185213953812
-0.6972686752052646,0.1239914911562534,-0.849744527923234,-0.2785317673707831,0.7843337707396892,-0.3982908104791272,1.3543547557394195,0.7450676952847627,0.8866411927157105
0.1718391781682553,-0.5087664678905202,1.0773055310969424,0.722040046170099,-0.1440858316549992,0.7547555830579189,0.6243465630785273,0.7450676952847627,-1.511185560183764
-0.765793870210277,0.1970020248924197,0.1635746603064666,-0.6089785290245651,0.5485711605931901,-0.867787447718555,-0.6992246545968214,-1.7543017440701356,0.8866411927157105
0.0430438701295934,-0.5948814563998438,-0.1875412593002006,0.2046548307807493,0.5089970924177233,-1.369543127832821,0.8380398703847157,0.7450676952847627,-1.511185560183764
0.1195035613983452,-0.6997170945851084,1.1172868374638332,-0.5743602968513117,-0.6548013376253925,1.53865815134235,0.5898370848800126,-0.5046170243926864,0.1393185213953812
4.103742735771676,-0.0501105508299888,-0.8199410223870662,-1.6034659260016613,0.5097132607372771,-0.6859139719789713,-0.5609212842781578,-1.7543017440701356,0.8866411927157105
4.764149293480805,-0.9337252155343586,1.3557148817531737,0.1809465869287617,0.0911335437850912,-0.9809296211178914,0.7503061585031069,-0.5046170243926864,0.1393185213953812
-0.9029244066472092,-0.8906677212796967,-0.2643224684648496,-0.3605664872480054,0.3729435449422569,-0.0123704332620161,0.0788313500173878,0.7450676952847627,0.8866411927157105
-1.043180653733493,-0.6285786258165359,0.223181671378802,0.5353113999022456,0.2751155016107303,0.1918229063301194,1.5945938155060044,-0.5046170243926864,0.1393185213953812
-0.5684733671666026,-0.1699227087560051,0.223181671378802,1.573858365099846,0.5083311913061649,0.1030534337197522,-0.5370301070638014,-0.5046170243926864,0.1393185213953812
0.1387387038558925,-0.62109036594616,0.0145571326256288,-0.8003229395821834,0.2521515950719643,-0.6777406541566837,-0.4962823770370933,-1.7543017440701356,0.8866411927157105
0.1158969721875546,-0.4975340780849557,-0.9689585500679048,1.7815677581393663,1.2860771536004996,-1.1345918073148682,-0.8748248071223416,-1.7543017440701356,0.8866411927157105
