LC,MV,EN,SE,DBC,DBF,DOS,CN,GCN
0.2349144161436298,0.49653241970745987,-0.1747363728925115,-2.0665110072523913,-3.5343552851981577,1.7723199876336087,-0.9389327993141979,0.7450676952847627,0.8866411927157105
-0.765793870210277,0.19700202489241972,0.16357466030646667,-0.6089785290245651,0.5485711605931901,-0.867787447718555,-0.6992246545968214,-1.7543017440701356,0.8866411927157105
-0.4369530806131221,0.2138506096007657,-1.565028660791258,1.054584882501046,0.2304414832531214,0.1307423947377256,1.4565559027119446,-0.5046170243926864,0.13931852139538126
-1.009439008005878,0.026644112841365364,0.16357466030646667,-0.6089785290245651,0.3843630866137913,-0.8024338847712665,1.3016614371055335,-1.7543017440701356,0.8866411927157105
0.4088321625306209,0.5789032782815963,-1.565028660791258,1.054584882501046,1.0289041617609622,-1.13729041475078,-0.1162799305665232,-0.5046170243926864,0.13931852139538126
0.1387387038558925,-0.62109036594616,2.1306060256935337,-0.9155072393586446,-1.3993881657375558,-0.7684173045150016,-0.4962823770370933,-1.7543017440701356,0.8866411927157105
-0.23835023473894476,0.7211802158187401,0.4136476530048181,1.1332626828948036,0.44624651801211906,0.06335434289202083,0.39605309191912114,0.7450676952847627,0.8866411927157105
0.95959840823173,-0.3458968157098417,1.7765299583535286,-0.8017915918561982,-0.4069187845050396,1.6165998989347845,-0.4268652343531576,0.7450676952847627,-1.511185560183764
-0.7295676852485627,0.371104066878662,-1.2445590729049982,-0.05561133292180094,-0.8714907040038775,0.16680077459789228,0.0005213802592194314,0.7450676952847627,-1.511185560183764
-0.7010355572698669,0.4796838349991139,-1.0244393028576289,-0.7822270454916191,-1.5820879119079017,0.6668090891897559,-0.20919006417790964,3.244437134639661,1.3938737733690503
-0.2065321032570848,1.1891964577172411,-0.9862781327937643,-0.704021311900224,0.4261075288883959,-0.9615389166571037,1.3151997708603356,-0.5046170243926864,0.13931852139538126
-0.022836492787506858,-0.23357291765420124,0.23859183737414028,-1.8225049222978824,-2.742074774512659,1.7526881978954858,-1.57443811321608,0.7450676952847627,-1.511185560183764
-0.1354422225910656,0.20261821979520125,-0.9689585500679048,1.7815677581393663,1.21812306858384,-0.9003176536200366,2.7320793084339767,-1.7543017440701356,0.8866411927157105
0.7442449591341049,-0.6061138462054083,0.2528296780110723,-1.198747320776172,-0.6788580857056712,1.7137981822328825,-1.4840498260884316,0.7450676952847627,0.8866411927157105
-0.6126340483920553,-0.29909519151999164,0.3314511554352008,1.0879442698679989,0.3770818209308098,-0.012500870299089594,-0.7241776619095935,0.7450676952847627,0.8866411927157105
0.02949912398240422,0.32804657262399983,0.5212167267404791,-2.6842471344506307,-2.932320044932014,1.7762732159876058,0.004503243128278759,-1.7543017440701356,0.8866411927157105
4.048121115498601,-1.130292037131729,-0.6588311527481543,-1.2059856784123977,0.25940603782767296,-1.5652002056578584,0.35265078664637334,-0.5046170243926864,0.13931852139538126
-0.3872622959311241,1.3820191493794236,-1.3862076275742519,-0.9690081436263998,1.2846329438782231,-1.8048898968074116,-0.1706987231103352,-0.5046170243926864,0.13931852139538126
0.24797828372938074,3.139888153950193,-1.3862076275742519,-0.9690081436263998,0.9967474439687262,-1.0626052809907862,0.02706713271961542,-0.5046170243926864,0.13931852139538126
-0.870625396603911,0.10339877651271953,0.0601360017835736,-1.3544244618219516,-2.850615385695116,1.3377138654171634,-1.1171875270857576,0.7450676952847627,-1.511185560183764
-0.3947159136334243,1.5804580359443878,-1.5198241485379258,-0.546036288709559,0.548381356518838,-1.557637301197465,0.08042409516501169,0.7450676952847627,-1.511185560183764
0.25286721577067417,0.2587801688230215,0.06263810421350695,-0.03137857040052381,-0.5412655227618535,0.8805146137300424,0.06157661091813054,0.7450676952847627,0.8866411927157105
-0.1731110432370964,-0.5424636373072123,1.1172868374638332,-0.5743602968513117,-0.32014871821738666,1.5059059463995113,-1.6885848487957833,-0.5046170243926864,0.13931852139538126
-0.5679924886051644,-0.016413381413296797,-1.0972498069537773,0.4362822751399715,0.5458974071949949,-1.416765443706913,-0.02881167620951825,0.7450676952847627,-1.511185560183764
-0.3054327940596416,-1.2987778842151894,0.25298517691496974,-0.5838016328985626,0.15202938957494233,-0.7611481061201709,-0.4531455292889495,-0.5046170243926864,0.13931852139538126
-0.765793870210277,0.19700202489241972,-1.3862076275742519,-0.9690081436263998,1.242298867598658,-2.652386143697238,-0.6992246545968214,-0.5046170243926864,0.13931852139538126
-0.12927094771926925,0.9795251813467131,-1.1126079587742164,0.8647091242174423,0.9505451687214982,-0.7410714324617605,1.0530604653139242,0.7450676952847627,0.8866411927157105
-0.3899872744459436,-0.9674223849510509,0.243033286763713,0.13541836643424232,0.12980875990322954,-1.207372441203712,0.8660456392304339,0.7450676952847627,0.8866411927157105
0.03855567022283278,-0.3608733354505934,0.5692053973958365,-0.5670170354812254,-0.9126848478390488,1.251022618662611,-0.8805321439013266,0.7450676952847627,0.8866411927157105
0.14194456093215022,1.8930928855325866,-1.5442135715256653,0.18870946323427706,0.9827273659198967,-1.0089885109608459,0.8725493485832309,0.7450676952847627,0.8866411927157105
0.2349144161436298,0.49653241970745987,-0.1747363728925115,-2.0665110072523913,-3.534359155059448,1.7723229913357228,-0.9389327993141979,0.7450676952847627,-1.511185560183764
-1.0015045117421397,-0.5424636373072123,0.22318167137880207,1.5738583650998461,0.0889416089372476,0.14872921974044434,-1.1945683955078121,0.7450676952847627,-1.511185560183764
-0.18689622866500472,-0.6941008996823262,0.9550429487064165,0.2990681912532585,0.054413703905802725,0.5759381858519852,-0.7406360284350392,0.7450676952847627,-1.511185560183764
-1.043661532294931,-0.6678919901360101,0.5067767460175083,0.7199419714929283,0.21202593308150447,0.18736964812142254,-0.047260974169493444,0.7450676952847627,-1.511185560183764
-0.6525469689914664,0.31494211785084175,0.22318167137880207,1.5738583650998461,0.4498089315750547,0.472837042431716,0.5818733591418935,-0.5046170243926864,0.13931852139538126
-0.21206220671362921,1.9473827695928125,-1.5059736439356346,-0.16460631240062193,0.5206123184269492,0.018484175233515407,-0.2370631042613254,0.7450676952847627,-1.511185560183764
0.36996114548099446,0.6500417470501683,-1.3862076275742519,-0.9690081436263998,1.1216101469939637,-1.6956293669223597,-0.5516302709170191,-1.7543017440701356,0.8866411927157105
0.6979203243821783,-0.7146936143258602,1.2752907681243104,0.32634316205642516,-0.11713843772375598,0.8193712993083545,0.29916109543867536,0.7450676952847627,0.8866411927157105
-0.5893114381622792,-0.2129802030106673,0.22318167137880207,0.5353113999022456,0.5438651451141595,0.18426188045630265,-1.3558338417047184,-1.7543017440701356,0.8866411927157105
-0.2910865836433868,1.5205519569813795,-0.9019067799197446,0.4830693404407909,0.5477771643403344,-0.28731091568460343,0.17306877125179407,3.244437134639661,1.3938737733690503
-0.022836492787506858,-0.23357291765420124,0.23859183737414028,-1.8225049222978824,-2.742078206509684,1.752686080030944,-1.57443811321608,0.7450676952847627,0.8866411927157105
-0.007768964529093805,-0.7727276283212747,0.9980728153191624,0.931847513886784,0.7132304351551653,-0.39015740625781736,0.3987076671651607,-0.5046170243926864,0.13931852139538126
-0.43414795567139625,-1.096594867715037,0.5276225610064964,-0.1421569133549343,0.19109207327762678,-1.1472505942327642,2.3086745566906584,0.7450676952847627,0.8866411927157105
-0.1493075544458812,-0.6997170945851084,0.16357466030646667,-0.6089785290245651,0.24378515600234044,-0.7784244435703809,-0.7253722207703114,-0.5046170243926864,0.13931852139538126
0.36996114548099446,0.6500417470501683,1.3557148817531735,0.13877528591770733,-0.7846887894344446,1.5539513784733616,-0.5516302709170191,-0.5046170243926864,0.13931852139538126
-1.0223425827378163,-0.5855211315618744,0.22318167137880207,1.2276760433673126,0.1805247546975801,0.16729974042930068,1.1247339969569934,0.7450676952847627,-1.511185560183764
-0.5394603606264685,0.09216638670715509,0.014557132625628806,-0.8003229395821834,0.4191015477531655,-0.7213889870693359,-0.24953960791771174,-0.5046170243926864,0.13931852139538126
-0.361294853613435,-0.999247489400149,0.6538567215473564,-0.1797124500762236,-0.08532732170666553,1.0187307505416519,0.5208181284829829,-0.5046170243926864,0.13931852139538126
-0.18737710722644388,-0.7334142640018004,1.2354363638287884,0.6350748508015305,-0.11079317619784514,0.5665699444183815,0.2168692628114474,-0.5046170243926864,0.13931852139538126
4.306192610137363,0.14084007586459948,-0.8199410223870662,-1.6034659260016613,0.5147941641491978,-0.5856396380736734,0.6838090485898146,-0.5046170243926864,0.13931852139538126
0.3204306536528092,1.095593209337541,-1.2174831161551405,-0.5997470004450285,0.6720583120538935,-1.6153313015685222,-0.8461553944651136,0.7450676952847627,-1.511185560183764
4.306192610137363,0.14084007586459948,-1.475618144182755,0.7115496727842627,0.4787562233672224,-2.2169874514042323,0.6838090485898146,-0.5046170243926864,0.13931852139538126
-0.8560387469069372,-0.09504011005224526,-0.48475012335003087,-0.054457391849361284,0.4848559041983099,-1.4164975847525954,-0.8546500352524403,0.7450676952847627,-1.511185560183764
-0.9382689809129524,-0.9561899951454867,0.726931810418928,0.45936109658880325,-0.04569777424203351,-1.133397881543576,-0.49004412520890017,0.7450676952847627,-1.511185560183764
-0.13616354043322387,0.19887408986001334,-0.772413203815446,1.5541364631344798,0.9541648384046656,-0.6594967529811361,-0.3790828799244445,0.7450676952847627,0.8866411927157105
0.14442910016624966,-0.6098579761405962,0.014557132625628806,-0.8003229395821834,0.3251785314824999,-0.6767083428322084,-0.6560878068486776,-1.7543017440701356,0.8866411927157105
0.14811583580394655,2.6699998470840987,-1.669378567699251,-0.7281491706876412,0.7784951968929065,-0.6249641214285536,0.49029051315352734,0.7450676952847627,0.8866411927157105
-0.5331287929008593,0.009795528133019359,-1.565028660791258,1.054584882501046,0.2898017709456532,-0.04765921882128719,0.36950733945872516,-1.7543017440701356,0.8866411927157105
-0.18689622866500472,-0.6941008996823262,0.9550429487064165,0.2990681912532585,0.054349441306714805,0.5760202683760369,-0.7406360284350392,0.7450676952847627,0.8866411927157105
-0.6448529120084471,0.3804643917166315,-0.9751884334865936,0.6528035818235923,0.6514721782849315,-0.1280261249547705,1.2003893914691224,0.7450676952847627,-1.511185560183764
-0.3410178076061039,-1.016096074108495,0.7825883950704023,0.20843136519964917,-0.08119852583728919,-0.9899696240936576,0.03649087484305623,0.7450676952847627,0.8866411927157105
-0.27505729826209724,1.2809276411293475,-1.5354515182549977,0.9402398125954496,0.5328168349161252,-0.3303649228602454,2.227710011686451,0.7450676952847627,-1.511185560183764
0.5728918984081196,1.4569017480831834,-1.8034567050805996,-0.607719684218265,1.1310039652709383,-1.229336071076516,-1.5850564142002386,-0.5046170243926864,0.13931852139538126
-0.1731110432370964,-0.5424636373072123,0.5177376208261995,-1.1415747858233771,-1.3272856069842154,1.6020703859759533,-1.6885848487957833,0.7450676952847627,0.8866411927157105
0.018278624215501717,1.6178993352962683,-1.0407761723088298,-0.09453061818325069,0.46585617868619544,-0.3226294124397046,0.7743300644797655,0.7450676952847627,0.8866411927157105
-0.5691946850087609,-0.17366683869119307,-0.09207938192726697,1.5293791819439067,0.30932107283093807,0.19824693931526402,-0.6206492273140489,0.7450676952847627,0.8866411927157105
-0.022836492787506858,-0.23357291765420124,1.116699746152012,-1.3690060808282636,-2.034139737098196,1.713085897550125,-1.57443811321608,0.7450676952847627,-1.511185560183764
-0.3285951114356049,0.42913808087407584,-1.565028660791258,1.054584882501046,0.4591824051037862,-0.593812390792682,0.19961452371219007,-0.5046170243926864,0.13931852139538126
0.14635261441200448,-0.6004976513026261,1.3557148817531735,0.13877528591770733,-0.8818873804387456,1.4640672778275228,-0.796249379839569,-0.5046170243926864,0.13931852139538126
-0.3119246546390634,1.4774944627267181,-1.8034567050805996,-0.607719684218265,0.876233460483481,-1.0587051010707418,-0.15477127163409765,-1.7543017440701356,0.8866411927157105
-0.11740927653711485,-0.6809964449091682,1.1172868374638332,-0.019839159676107936,-0.21938593421662128,1.0369442990527826,-0.19326261270167186,0.7450676952847627,-1.511185560183764
-0.39415488864507875,-0.8139130576083425,-0.036947608823259405,-1.4923728718456755,-1.5444479832291227,1.7145787171369036,-0.8014258015693463,0.7450676952847627,-1.511185560183764
-0.4839188867803006,-0.5012782080201437,0.014557132625628806,-0.8003229395821834,0.5138128016784553,-1.5026733707692128,0.5242690763028344,-1.7543017440701356,0.8866411927157105
-0.3054327940596416,-1.2987778842151894,0.09290235943327553,-0.7281491706876412,0.24063185795514053,-0.6756667454862815,-0.4531455292889495,0.7450676952847627,-1.511185560183764
-0.346708203916462,0.50589274454543,-0.8660892829332192,-0.37399416518187756,0.8015070485927707,-0.2355359597899916,1.806959835189173,0.7450676952847627,0.8866411927157105
0.14442910016624966,-0.6098579761405962,0.21148020266451398,-1.1968590535667218,-1.0016919112581424,-0.7303820508357884,-0.6560878068486776,0.7450676952847627,0.8866411927157105
-1.0998441775563519,-0.5686725468535283,1.1172868374638332,1.0892031146742993,0.10791762211503289,0.32224267975275833,-0.762934460501772,-1.7543017440701356,0.8866411927157105
0.49907703922728097,0.8709454132262606,-1.3862076275742519,-0.9690081436263998,1.1837174968423834,-1.8861670214109505,0.5221454161060024,-0.5046170243926864,0.13931852139538126
-0.7134582534403668,-0.5274871175664598,1.0375680192450196,0.9842993808159539,0.28056284536324216,0.08112974290302914,-0.004787770232859672,0.7450676952847627,0.8866411927157105
0.7646021515683423,1.7732807276065703,2.1306060256935337,-0.9155072393586446,-1.7279453573883237,1.6883249911724614,-0.6392312540363262,-1.7543017440701356,0.8866411927157105
0.15789369988653337,-0.5368474424044299,1.5137515731315205,1.5165809264131904,0.31713789075191584,0.022901317742551996,-0.2901546091821176,0.7450676952847627,-1.511185560183764
-0.3536007966304166,-0.27475834694126977,-0.6115012200460855,0.4291488212375999,0.7194841784953748,-0.23584730624170128,0.9243135658810032,0.7450676952847627,-1.511185560183764
-0.19771599629737535,-1.1752215963539852,-0.2643224684648496,-0.905856095843679,0.36168832728829653,0.2598186936609181,0.5646186200426362,0.7450676952847627,0.8866411927157105
0.23996364103873596,0.35987167707309753,-0.7516095872853269,0.6800785526267596,0.22312886505740925,0.043467737394185274,-1.4973227023186295,0.7450676952847627,-1.511185560183764
4.103742735771676,-0.050110550829988804,-0.8199410223870662,-1.6034659260016613,0.5097132607372771,-0.6859139719789713,-0.5609212842781578,-1.7543017440701356,0.8866411927157105
4.639120867506747,1.2378701468746853,-1.1742612228909866,-1.2715505120738646,0.37245959627659536,-0.7749931822785597,2.131481659017515,0.7450676952847627,0.8866411927157105
-0.2910865836433868,1.5205519569813795,-1.8034567050805996,-0.607719684218265,0.9208550027933027,-1.3956218499664448,0.17306877125179407,-1.7543017440701356,0.8866411927157105
0.3082483967630293,0.4665793802259558,-1.475618144182755,0.7115496727842627,0.764641874211961,-1.1405831697379833,-0.6710861569888016,-1.7543017440701356,0.8866411927157105
-0.6775526541862781,-0.4282676742839781,1.1037611691786176,1.9808848524702207,0.32428709514120824,0.15116551234339923,-0.23308124139226608,0.7450676952847627,-1.511185560183764
-0.6240148410127714,0.42352188597129364,-1.475618144182755,0.7115496727842627,0.6983761430532676,-0.5674225003930666,0.5221454161060024,-1.7543017440701356,0.8866411927157105
-0.3667448106430739,1.58607423084717,-1.3862076275742519,-0.9690081436263998,1.2078488301880634,-1.8073120007361414,0.025739845096595645,-1.7543017440701356,0.8866411927157105
-0.6064627735202589,0.47781177003152026,-1.3862076275742519,-0.9690081436263998,1.2769826633689199,-1.5864429572052456,0.30977939642283403,-0.5046170243926864,0.13931852139538126
0.6979203243821783,-0.7146936143258602,1.2354363638287884,0.39904144962025767,-0.14513371761386526,0.8083728367348102,0.29916109543867536,-0.5046170243926864,0.13931852139538126
0.44545907962686787,-1.0760021530715032,0.9662417935276488,-0.07396948634701331,0.1470639372417236,-0.9234832428945335,0.873080263632439,0.7450676952847627,0.8866411927157105
-0.6240148410127714,0.42352188597129364,-1.475618144182755,0.7115496727842627,0.6984294681543471,-0.5675207061791462,0.5221454161060024,-0.5046170243926864,0.13931852139538126
0.21143151306004007,0.31494211785084175,0.23824202435558664,0.35781428221392825,0.0591527251116763,0.5007255612725369,-0.5662304347702369,0.7450676952847627,-1.511185560183764
-0.7217133354117308,-0.5574401570479639,1.4314570271084883,1.7033095726810437,0.3263085348829877,0.0789090601106631,-1.2418198348873173,0.7450676952847627,0.8866411927157105
0.02332784911060789,-0.9037721760528549,-0.005142355199319581,-0.7304570528325268,0.25879056852984417,0.304920141291212,1.7405954540381827,0.7450676952847627,-1.511185560183764
-0.21494747808226145,-0.19238748836713337,0.25298517691496974,-0.5838016328985626,0.5716065919018111,-0.9552914046268965,-1.2869476140699905,-0.5046170243926864,0.13931852139538126
-0.011535846593697068,-0.9299810855991707,0.35981643015655596,-0.7250020586718908,0.01824232122394157,-0.6897275943679158,-0.8253169787837027,0.7450676952847627,-1.511185560183764
0.6143276011187528,1.46439000795356,1.1172868374638332,-0.5743602968513117,-0.6493391123434095,1.5904536851419562,-1.3973779443052383,-1.7543017440701356,0.8866411927157105
0.889630577542401,-0.39831463480247403,1.604771983938347,-0.18453802183370946,-0.07802814522821282,1.172431526674268,1.3543547557394195,0.7450676952847627,-1.511185560183764
0.47399120760556285,-1.031072593849247,0.6698707862253359,0.016667339706595667,-0.003067108357922575,-1.0886632775798206,0.33791789403085387,-0.5046170243926864,0.13931852139538126
-0.5581344780956712,-0.7334142640018004,-0.49210246148922215,-0.8085054308231343,0.6577558310725824,-0.12079049674933418,-0.6233038025600884,-1.7543017440701356,0.8866411927157105
0.15789369988653337,-0.5368474424044299,1.3557148817531735,0.1809465869287617,-0.12672952393667067,0.983295521776752,-0.2901546091821176,-0.5046170243926864,0.13931852139538126
0.7678881550715073,-0.6622757952332285,1.1172868374638332,0.21997077592406505,-0.11483948767842941,1.029079782171938,-0.7225849167619699,0.7450676952847627,-1.511185560183764
-0.22023714225808766,0.6837389164668602,-1.2873674201723504,1.1831968602113732,0.5154328103247583,-0.2922586494445985,0.4318898577406558,0.7450676952847627,-1.511185560183764
-1.2820170059147067,-0.8962839161824786,0.16357466030646667,-0.6089785290245651,0.29900740908468826,-0.8290165008441749,-0.8446953780797919,-1.7543017440701356,0.8866411927157105
-0.6538293118219692,0.7698539049761846,0.023889477091765993,-1.8823420120906837,-2.209420184942355,1.0204395923116818,0.4106532557723389,0.7450676952847627,-1.511185560183764
0.1862655350114156,2.95642578712598,-1.7187156913764945,0.3028447256721583,0.6914725857215848,-0.2578965976259921,1.3809005081998156,0.7450676952847627,-1.511185560183764
0.4202931015782434,1.565481516203636,-0.7033884624214902,-0.5607228114497248,0.3305341377918701,-1.0998966907509584,-0.5553466762614746,0.7450676952847627,-1.511185560183764
-0.44897504464908927,1.1985567825552113,-0.7892408250516815,-1.364285412804638,-2.987970702979919,1.080576834528721,0.06821304903322942,0.7450676952847627,-1.511185560183764
-0.7545733704433745,-0.37210572525615787,0.10116472338951539,-0.789203143793197,-2.031020635404295,1.0998466781620577,-0.5980853377227122,0.7450676952847627,0.8866411927157105
0.23996364103873596,0.35987167707309753,-1.475618144182755,0.7115496727842627,0.6976024486080288,-0.8892199823293676,-1.4973227023186295,-1.7543017440701356,0.8866411927157105
0.1387387038558925,-0.62109036594616,0.014557132625628806,-0.8003229395821834,0.25226598109301107,-0.677773348690546,-0.4962823770370933,-0.5046170243926864,0.13931852139538126
-0.9029244066472093,-0.8906677212796967,-0.14652947435718758,-0.1365970154604443,0.2786043455191377,0.12673051782718922,0.07883135001738786,-0.5046170243926864,0.13931852139538126
-0.4428839162041993,0.30183766307768367,-0.49210246148922215,-0.8085054308231343,0.6346917921982353,0.37023113312480443,2.6484601881837286,-0.5046170243926864,0.13931852139538126
-0.9034052852086475,-0.9299810855991707,-0.49210246148922215,-0.8085054308231343,0.7221353776549196,-0.3731360729350794,0.08812236337852652,-0.5046170243926864,0.13931852139538126
-0.15836410068630977,-0.6491713404600704,1.1172868374638332,0.6171363123117536,-0.42352983293073493,0.9906562618117846,-0.8773466536060789,-0.5046170243926864,0.13931852139538126
0.18642582786522835,-0.49191788318217416,1.1172868374638332,0.6171363123117536,-0.4017122927735351,1.0932508741441331,-1.2862839702584807,-0.5046170243926864,0.13931852139538126
-1.0223425827378163,-0.5855211315618744,0.22318167137880207,1.2276760433673126,0.18053147035128547,0.16729339701771692,1.1247339969569934,0.7450676952847627,0.8866411927157105
0.21143151306004007,0.31494211785084175,-1.475618144182755,0.7115496727842627,0.824615069728902,-1.275153672565172,-0.5662304347702369,-0.5046170243926864,0.13931852139538126
0.24108569101542612,2.3592370624634933,-2.1610987715146117,-0.5145651685520559,0.26671265539616906,-0.31637677375182033,1.0052781108852114,-1.7543017440701356,0.8866411927157105
-0.4497765089181539,-0.4788134284090161,-0.49210246148922215,-0.8085054308231343,0.7520381647447998,-0.05056014341317606,0.40268953003422026,-1.7543017440701356,0.8866411927157105
-0.4170767667403229,0.1595607255405391,-0.7908953012436617,0.294452426963487,0.7830495721045071,-0.45962003369761456,-0.6312675282982073,0.7450676952847627,-1.511185560183764
-0.25982947714987237,-0.07631946037630497,-0.16922582856608964,1.2708963817169523,0.479430502455216,-0.024199653657138602,-0.41359235812295936,0.7450676952847627,0.8866411927157105
0.24108569101542612,2.3592370624634933,-0.6709234947062277,1.4404208156320328,0.6002317899598798,0.20866130910306965,1.0052781108852114,-0.5046170243926864,0.13931852139538126
0.6190562403062335,4.523344165002162,-2.1610987715146117,-0.5145651685520559,0.6264408321837821,-0.18585534283118146,1.0942063816275378,0.7450676952847627,-1.511185560183764
-0.018107853600026185,-0.9112604359232307,-0.49210246148922215,-0.8085054308231343,0.6635976287194146,-0.2260709787842216,0.3336705736371905,-0.5046170243926864,0.13931852139538126
-0.14361715813552312,-0.688484704779544,0.31259218798730515,-1.3951271105589909,-1.502055865536357,-0.7706789649316369,-0.2731653276074641,-1.7543017440701356,0.8866411927157105
-0.21334454954413304,1.46439000795356,-1.3862076275742519,-0.9690081436263998,0.958972171640809,-1.169899470378275,2.259564914638926,-1.7543017440701356,0.8866411927157105
0.057870959107286436,2.3779577121394335,-1.8034567050805996,-0.607719684218265,0.6122253684297986,-0.6415445520090612,1.7671412064985785,-0.5046170243926864,0.13931852139538126
0.4031417662202637,0.5676708884760319,-1.565028660791258,1.054584882501046,0.9266541265662215,-1.1482631880347156,0.14386844354535852,-0.5046170243926864,0.13931852139538126
0.2119925380483856,0.05472508735527515,-0.49106005596230584,-0.6507302151001836,-0.10619748494698368,0.08681470225537212,1.5614116249305094,0.7450676952847627,-1.511185560183764
-0.1816867109160858,-0.7352863289693942,1.1172868374638332,0.699800454592126,-0.07524733304129297,0.5481029292679793,-0.20786277655488986,0.7450676952847627,-1.511185560183764
0.5191937923808002,4.053455858136068,-2.0459747723601667,-0.5456166737741235,0.711478261767301,-0.4146348089750664,0.5340910047131806,0.7450676952847627,-1.511185560183764
-0.8629313396208917,-0.587393196529468,-0.5617246887709848,-0.8096593718955739,-0.5720515263161686,0.13971550679470993,0.6283284259475869,0.7450676952847627,0.8866411927157105
0.3362194997533796,-0.2298287877190133,1.1172868374638332,-0.5743602968513117,-0.5489181832228383,1.4954138010910245,-0.1441529706499392,-0.5046170243926864,0.13931852139538126
0.5468443096635242,-0.9337252155343586,0.5067767460175083,-0.5279928464859217,-0.23836793305746504,1.3923572244645002,0.3761437775738243,0.7450676952847627,-1.511185560183764
-0.4775071726277842,1.0899770144347594,-0.8244712960341525,-1.2499403428990414,-3.019220335825659,1.0516306714452524,0.6216919878324878,0.7450676952847627,-1.511185560183764
0.07806785868771113,-0.7072053544554844,-0.07081516727408876,0.1547206534641732,0.28081378387711853,0.24058762833098035,-0.16008042212617676,0.7450676952847627,0.8866411927157105
0.7947372080851676,-0.5630563519507461,1.1172868374638332,0.6171363123117536,-0.14475332612403893,0.8332774218939533,2.1215270018448664,-0.5046170243926864,0.13931852139538126
-0.21021883889478168,-0.7802158881916506,1.2752907681243104,0.367675233196615,-0.03950595583924137,0.7063026809736774,0.2819063563394181,0.7450676952847627,-1.511185560183764
0.5882800123741573,-0.9262369556639827,0.22318167137880207,-1.1005574258847624,0.0773488922741992,1.707067893816561,-1.8551594454847689,-1.7543017440701356,0.8866411927157105
0.1151756543453964,-0.5012782080201437,-0.6709234947062277,1.4404208156320328,0.843882197581381,-0.6326938331767076,-1.0875890130924162,-0.5046170243926864,0.13931852139538126
-0.39415488864507875,-0.8139130576083425,-0.5219059670253898,-2.276003763767501,-3.4466297294683326,1.7845267937485945,-0.8014258015693463,-1.7543017440701356,0.8866411927157105
-0.6108708270001132,0.13147975102662932,-0.5815129780977253,-0.07648717595961341,1.059757486458065,-0.7295243767886533,0.634964864062686,-0.5046170243926864,0.13931852139538126
0.01571393855449499,-0.4076749596404435,0.31259218798730515,-1.3951271105589909,-1.3666761664413902,1.731059954273348,-0.22644480327716696,-0.5046170243926864,0.13931852139538126
-0.09609032698,-0.5986255863350318,0.8045747006464125,0.14171259046574294,-0.26932381883799666,0.939011371309747,0.9614776193255574,0.7450676952847627,0.8866411927157105
0.031823370362690916,-0.01266925147810887,-1.565028660791258,1.054584882501046,1.0329554608603517,-1.1847365267964778,-0.464029287797712,-1.7543017440701356,0.8866411927157105
-0.8702246644693782,-0.2522935673301415,-0.15977533085785658,0.26403034414456933,0.5272607212559927,0.2635231798426983,0.8101668303013002,0.7450676952847627,0.8866411927157105
-0.5045966649221635,0.11837529625347125,-0.49210246148922215,-0.8085054308231343,0.8791546709517455,-0.06470839493531948,1.127388572203033,-0.5046170243926864,0.13931852139538126
-0.8275066189282422,0.013539658068207287,0.16357466030646667,-0.6089785290245651,0.4208455838923482,-1.2124450526063584,-0.34656433316045937,-0.5046170243926864,0.13931852139538126
-0.017146096477148775,-0.22234052784863745,-0.5219059670253898,-2.276003763767501,-3.458494126919601,1.7924454638148473,-1.5246648273528376,-1.7543017440701356,0.8866411927157105
-0.31240553320050257,1.4381810984072438,-1.0137895572919216,-0.04207875125407477,0.7869621664748281,-0.22223231875629681,-0.6113582139529102,0.7450676952847627,-1.511185560183764
0.7662050801064717,-0.6079859111730019,1.3557148817531735,0.1598609364232345,-0.12366171286902496,1.0496045420025508,1.095533669250558,-0.5046170243926864,0.13931852139538126
-0.1493075544458812,-0.6997170945851084,1.4081796409158867,-0.8133310025806201,-0.7742690408709484,-0.7866860447797294,-0.7253722207703114,0.7450676952847627,-1.511185560183764
-0.7419102349921555,-0.09878423998743319,-0.402691944880719,-2.4022029555990883,-4.433736414633832,-0.7457442460219593,-0.9982625560631831,-1.7543017440701356,0.8866411927157105
-0.21951582441592937,0.6874830464020482,-1.1771978695959469,1.5392401329265928,0.84523231983715,-0.6851770162107119,0.23677857715674472,0.7450676952847627,-1.511185560183764
-0.698871603743393,-0.5106385328581138,1.594142926042515,2.1843980961554053,0.3984688364169912,-0.22784405905133556,-0.9228726190756584,-0.5046170243926864,0.13931852139538126
-1.0785252279992361,-0.48630168827939196,-0.5219059670253898,-2.276003763767501,-3.336414872375492,1.7833746754379185,-0.2516632681145434,-1.7543017440701356,0.8866411927157105
0.2119925380483856,0.05472508735527515,0.31259218798730515,-1.3951271105589909,-1.7915147789583248,1.7374109209318038,1.5614116249305094,-0.5046170243926864,0.13931852139538126
-0.6393228085519027,0.6631462018233263,-0.9749232302831256,-1.6225059536969504,-1.6729122050649183,0.4790799216332383,-0.8579682543099899,3.244437134639661,1.3938737733690503
-0.22023714225808766,0.6837389164668602,-0.9898077034526354,1.3118088379217063,0.52968800131483,-0.09763812885516072,0.4318898577406558,0.7450676952847627,0.8866411927157105
0.15773340703272062,2.847846019005528,-1.7748795807562145,0.5315348654833452,0.5893375064871124,-0.29368029656432726,1.7777595074827373,0.7450676952847627,0.8866411927157105
