LC,MV,EA,SE,DBC,DBF,DOS,CN,GCN
-0.7423987898963589,-0.5354979765019091,0.45654177992271405,1.2854785600335064,0.275809594918849,0.33890484775024465,-1.2651726247444932,0.28371961590338163,0.900962494490616
-0.15000571620495248,-0.6305336977741964,0.1130846421359069,0.6508843012624601,-0.0516203696891073,0.5772029947023055,-0.2408648818152864,0.28371961590338163,-1.2189781791684868
0.042588252942664266,-0.24658938383415605,0.659116324645065,0.2915885700237225,-0.1898476281483149,0.6920289144318468,-1.1939805551770313,0.28371961590338163,0.900962494490616
0.18100982792897233,-0.5887179804143902,-1.2621114302197503,-0.9390627688948306,0.37719537816686066,-0.8696020397707329,-0.6735142386781856,-0.9830157204857538,0.2402476512002018
-0.20776681786590687,0.7246756875686193,-0.9195334132097914,1.2425569119857194,0.6025718772846811,-0.42739842082382634,0.425471437865101,0.28371961590338163,-1.2189781791684868
0.018748981695022537,-0.7540801354281702,0.667070274530836,-0.5241535044328876,-0.20946864956098538,1.0885041166569944,0.39195351433993064,0.28371961590338163,0.900962494490616
0.3928290158246885,0.5897249633619713,-0.9237197026233551,-0.9799075630048222,0.28862488860541946,-0.3374567481743005,-0.6564871335273992,0.28371961590338163,-1.2189781791684868
-0.48102126033887826,-0.5240936899492349,-0.323684886679234,0.22674457485475166,0.7377287276698146,-0.25221106855184977,1.553014385251833,0.28371961590338163,0.900962494490616
-0.10420697287615,1.8137850533490312,-1.184665076068823,-1.1245950540046217,1.1041126747336987,-1.102301182526968,0.9523731956807795,0.28371961590338163,0.900962494490616
0.5527828358088676,1.7187493320767437,-0.5943982687563492,-0.6247655396416775,0.9038942760432872,-1.1236193526619758,-0.5894512864770584,-2.249751056874889,0.900962494490616
-0.7175341736488186,-0.4480651129314047,-0.4269466922138032,0.5299652497729919,0.044129899603108945,0.37825564891073904,-1.1738698010619293,-2.249751056874889,0.900962494490616
-0.8929536140481341,-0.565909407309041,-1.2118759572569864,-1.7557278895460149,-2.4128544743813083,1.0754586329901816,0.6238975451341098,0.28371961590338163,0.900962494490616
4.972874239538339,1.28728715750056,-1.5781762809438054,-1.8224179771041342,0.41184205000253,-0.5648044566313585,2.1422594808243285,-0.9830157204857538,0.2402476512002018
-0.18025339370196133,0.04231920883359705,0.8414990000959807,-0.7009168506942036,0.6892464828072169,-1.1969360315821524,-1.4302148801824324,-0.9830157204857538,0.2402476512002018
-0.4708532557565512,-0.894733002911155,0.8414990000959807,-0.7009168506942036,0.5303212692206072,-1.211970231498325,-1.346151927981305,-0.9830157204857538,0.2402476512002018
0.6073824570534669,1.464053599067014,-0.35647748708548127,-0.43807944678866384,0.9043625823097848,-0.5628968836730223,-1.5276850017936279,0.28371961590338163,-1.2189781791684868
0.28303165541888176,-0.37773867918991266,0.9503425248486356,0.6753450254187235,0.009355713965410304,0.2785875735074127,0.16403163436877208,0.28371961590338163,0.900962494490616
-0.11958714787462835,-0.5849165515634988,0.7086540827055543,0.9707198076830695,-0.36906024799073905,0.7810469343523384,-0.7140038902965916,0.28371961590338163,-1.2189781791684868
-0.23442578786327006,-0.029907939333341058,0.26955418611686977,1.7982307211205186,0.5610433345954855,-0.178679793529622,-1.376988417624462,0.28371961590338163,0.900962494490616
-1.0851203561124603,-0.6077251246688472,-0.4269466922138032,0.5299652497729919,0.31786351631683935,0.12928400586142713,1.5999394781870717,-2.249751056874889,0.900962494490616
-0.9954881140379923,-0.7730872796826272,-0.18414190622711188,-0.9480624692919475,1.121172518714711,-0.728887726930678,-0.39504733003107,-0.9830157204857538,0.2402476512002018
-1.0954592515281045,-0.5982215525416191,-1.0060500610901082,-0.4863086104552663,0.8023710718633403,-2.2244915706913377,-0.2670088621649191,0.28371961590338163,-1.2189781791684868
0.1571705566813306,0.3141213716723385,-0.45415757340196694,-1.1728242176712238,0.24831108006366248,-0.21358158598351157,-0.4191802349691929,0.28371961590338163,-1.2189781791684868
-0.04952190621489149,1.741557905182093,-0.18414190622711188,-0.9480624692919475,0.9561527664765148,-0.12007110760398751,0.9523731956807795,-0.9830157204857538,0.2402476512002018
0.15443630334826824,-0.6799522728357861,-0.4534598584997071,-0.3254678110503876,0.33307222186824564,0.09490731713387851,0.5850167538449123,0.28371961590338163,0.900962494490616
0.06095901752418034,0.017609921302802558,-0.27100741155855745,-0.08409123116874168,-0.16938922285568642,0.510233487237885,-0.47951249731449946,2.8171902886816524,1.3494114816544382
-0.8540759494686466,0.26660351103619484,-1.4735190456047143,-1.243206490007645,-3.3732646091070677,1.2886722950880685,-0.5934734373000787,0.28371961590338163,-1.2189781791684868
-0.23442578786327006,-0.029907939333341058,0.26955418611686977,1.7982307211205186,0.5612901119144712,-0.17905983246932025,-1.376988417624462,0.28371961590338163,-1.2189781791684868
-0.6686593953203191,0.3502349457558079,-1.453983028341418,1.2914783602982534,0.5702026042364287,-0.25536199540950993,0.576972452198871,0.28371961590338163,-1.2189781791684868
0.38548070999208184,-0.20287295204890385,0.09215319506808865,0.7868028534137848,0.28577848394730493,0.18110784898414156,-0.15639971453185691,0.28371961590338163,-1.2189781791684868
-0.5480959124155774,0.12404992912776401,-0.878368233976417,0.16951571079103278,0.6215709054170554,-1.7427386226922175,-0.26285263964779815,0.28371961590338163,-1.2189781791684868
-0.19708614078362996,-0.761682993129953,0.7410280541704536,0.3455867724064233,-0.055340695975273156,0.7211605446287634,0.273970423531331,0.28371961590338163,-1.2189781791684868
-0.30551637452290453,1.5305786039576155,-0.4269466922138032,0.5299652497729919,0.843559530952314,0.517304401571176,-0.16712545005991145,-0.9830157204857538,0.2402476512002018
-0.33653306076983663,-1.0011730107361168,1.695083411521608,0.619962253744159,-0.2628733164016046,-1.332172899985229,0.026071861139170777,-2.249751056874889,0.900962494490616
-0.30842151868928414,0.5593135325548394,-0.01250404027100254,0.966104576710187,0.774997242295284,0.14708359513524738,1.2138129991771085,-0.9830157204857538,0.2402476512002018
-0.5809923978289905,-0.7255694190464836,-0.4792753098833488,-0.14293542607296642,0.8835885002531602,-0.2418404558770476,-0.38298087756200866,0.28371961590338163,-1.2189781791684868
-1.1099849723600006,-0.6951579882393517,0.2707682100468033,0.6808833025861797,0.24686310566745384,0.32795221920033524,0.44156004115718295,0.28371961590338163,-1.2189781791684868
-0.3654990570169715,-0.3055115310229739,0.08274799818561633,1.8845355403133832,0.3899789426578006,-0.007156403116612364,-1.135123081466832,0.28371961590338163,0.900962494490616
5.20938715284828,-0.7635837075553984,-0.09343896893323361,-1.1836700104574884,0.23943543865506967,-0.8741534716066787,-0.7062277320387521,0.28371961590338163,-1.2189781791684868
0.06702564210691393,0.20197922057103956,1.695083411521608,0.619962253744159,0.20693146828712894,1.03419155135358,0.0004641675659405031,-2.249751056874889,0.900962494490616
-1.339747697753941,-0.879527287507589,-1.1162890156472827,-1.9509521596988548,-2.5755311749698997,-0.9838181697470313,-0.8640301159952543,0.28371961590338163,-1.2189781791684868
0.9471134336865306,-0.4328593975278391,2.8760356550879123,0.09382592283579662,-0.27729086388963115,1.4291009053107446,-0.8559858143492133,-2.249751056874889,0.900962494490616
0.42068422165526653,-0.15345437698731487,0.7605640714337434,-0.7401463139636889,-0.9228891793570559,1.142416639738461,0.047389260501179,0.28371961590338163,-1.2189781791684868
-0.6686593953203191,0.3502349457558079,-1.406538414987696,1.386667499113911,0.556530556703675,-0.044406385324179024,0.576972452198871,2.8171902886816524,1.3494114816544382
-0.0981403482934164,-0.6609451285813284,0.3489122790999927,0.5292729651270596,-0.04611048822968544,0.6708009405955786,-0.20600624134910897,0.28371961590338163,0.900962494490616
-0.38874021034800627,-0.9517544356745274,0.13959780842180844,0.09013373805749449,0.14539186609624494,-1.4799748804930353,0.8640199492684305,0.28371961590338163,0.900962494490616
-0.34994799118517683,-0.28840510119396223,0.1303740174139246,2.3437510221149784,0.5302030763277794,-0.05521140183106947,-0.28778997475052487,0.28371961590338163,0.900962494490616
0.41410492457258413,-0.10213508750027916,1.1847747320081998,1.04825568802746,0.14858080645408078,0.1455392843591012,-0.8168368796718143,0.28371961590338163,0.900962494490616
-0.16666757245330485,-0.7160658469192548,0.9781115779586149,0.7108823039099,-0.09762560452903678,0.5390777107907448,-0.2207541277001841,0.28371961590338163,0.900962494490616
-0.17222152453608863,-0.6742501295594486,0.39217060304014906,0.2701277459998294,0.055930402054995956,0.5713079231907455,-0.7589179078203198,0.28371961590338163,0.900962494490616
0.5019428128972291,-1.0619958723503806,0.8149858338100707,-0.14016628748923834,0.16590648686906181,-1.1534674938706253,0.8711257490557667,0.28371961590338163,-1.2189781791684868
-0.5486940303321853,-0.08312794324582212,-0.9460465794956952,0.07859566062529146,0.8590191412792716,-0.5559608743796817,0.3718427602248286,0.28371961590338163,-1.2189781791684868
0.8421864620302415,1.8308914831780427,-0.9355808559617861,-0.7272236672396218,1.2283815399862996,-1.9467638684385666,-0.6564871335273992,-2.249751056874889,0.900962494490616
-0.07541186746233143,-0.5773136938617153,-0.6892874954637909,0.09705658451681505,-0.32780330058259116,0.988825278363511,0.9604174973268202,0.28371961590338163,0.900962494490616
0.32071308416515437,-0.35493010608456355,0.06284916917314312,-0.6263808704821834,-0.11881585700526787,0.30406298901820095,1.0354976460232022,0.28371961590338163,0.900962494490616
-0.35815075118436485,-0.9840665809071051,0.8777801750135255,-0.5940742536720254,-0.24320390864052213,1.3251404276939305,0.5152994729125578,0.28371961590338163,-1.2189781791684868
0.5456908662262354,0.11074492814964375,1.310802974803533,0.6617300940487238,-0.17896488969108762,0.19907108923250313,-0.9167202917768219,0.28371961590338163,0.900962494490616
0.08676353335496118,-0.23898652613237323,-0.7388252535242947,-0.5820746531425315,-0.35523710747080417,0.9041254611429216,1.5932358934820374,0.28371961590338163,-1.2189781791684868
0.34130542957978494,-0.21047580975068667,0.7911239841527579,1.2236344649969122,0.28914849091121125,0.24008892622458589,-0.038416623723257035,0.28371961590338163,-1.2189781791684868
1.0500751607596794,-0.3207172464265402,0.816820824003023,-0.8156053403702832,-0.10263050698883684,1.699564985965718,-0.44197242296630873,0.28371961590338163,-1.2189781791684868
0.34087820249649325,-1.2843794601275327,0.8966184773745617,-0.8903720821309453,0.22340779049291992,-1.0806929706551007,-1.178160095273151,0.28371961590338163,-1.2189781791684868
0.5323613812275533,-1.0163787261396828,1.4105552743797392,0.1796692189313714,-0.10048952638741322,-1.378450780402345,0.3305486784418187,0.28371961590338163,0.900962494490616
-0.08122215579508964,-0.9555558645254189,0.016102270721683163,-0.5183844657167824,0.38745749093498777,0.13301765714137034,-0.06254952866137992,0.28371961590338163,0.900962494490616
0.25244219625524034,0.28561065529065255,1.695083411521608,0.619962253744159,-0.5154912517694301,1.302452875954512,-0.997565523319533,-0.9830157204857538,0.2402476512002018
-0.7163379378156036,0.156362074360342,-1.4128178491080416,-0.3651587974171565,0.9213697944703361,-0.5493580696433014,1.3572697118648378,0.28371961590338163,0.900962494490616
0.9754813120170575,-0.37393725033902125,2.4366566725383243,-0.6637642413625142,-0.6135442314706656,1.5408078120843418,1.3572697118648378,0.28371961590338163,-1.2189781791684868
0.9471134336865306,-0.4328593975278391,2.8760356550879123,0.09382592283579662,-0.277289404508614,1.4289388529591702,-0.8559858143492133,0.28371961590338163,-1.2189781791684868
-1.085633028612409,-0.6476401276032081,-0.04320349597047007,0.7330354125797262,0.24286516453921686,0.12427663855731715,-0.05852737783835931,0.28371961590338163,-1.2189781791684868
-0.43582063492668277,-1.0829037310302838,0.7675412204563635,-0.21516379079854192,0.2180468414888461,-1.4108219058538853,2.3212451924487376,0.28371961590338163,0.900962494490616
-0.5835557603287366,-0.7312715623228211,-0.1269292842417428,-0.3100067872912335,0.6435649089030102,-0.1501600670159514,1.2352644702332174,0.28371961590338163,-1.2189781791684868
-0.1995640578667179,1.967742921810136,-0.5943982687563492,-0.6247655396416775,0.673351410771417,-0.9550960271158178,0.9778468175599092,-2.249751056874889,0.900962494490616
-0.24262854786245805,0.7455835462485224,-0.4032243855369433,0.2692046998052487,0.5759095993223634,0.021725086504232667,1.0636527017843453,0.28371961590338163,0.900962494490616
0.7428134424567373,-0.6837537016866775,0.8414990000959807,-0.7009168506942036,0.6751047490752811,-1.0861755447394013,-0.7897543974634766,-0.9830157204857538,0.2402476512002018
0.8743139386937313,-0.5412001197782466,2.48238490723247,0.2692046998052487,-0.4495128712518752,1.223939278721319,2.132204103766777,0.28371961590338163,0.900962494490616
-0.0748137495457235,2.5683686802509915,-1.1497793309557918,-1.4885290923711034,-1.269482314665987,-0.07633534805926806,-0.3628701234469064,0.28371961590338163,-1.2189781791684868
-0.2270774820306634,0.7626899760775341,-0.30797234708032445,1.1876356634084448,0.5207339697609371,-0.018690637638304093,0.38927208045791706,0.28371961590338163,-1.2189781791684868
-1.2803631331764822,-1.0201801549905742,0.4186837693260527,0.5165810799516407,0.03635792280202934,-1.5641888393027514,-0.42883339694444184,0.28371961590338163,0.900962494490616
-0.23442578786327006,-0.029907939333341058,0.19996410176539825,2.0709908716177483,0.4695920909280187,-0.03753700874416402,-1.376988417624462,0.28371961590338163,-1.2189781791684868
0.18306051792876957,-0.5792144082871613,0.6391616784403975,-0.06401497643671221,0.20325628485192407,0.0581436969326986,-0.8150939476485054,0.28371961590338163,0.900962494490616
-0.29235778035753973,-0.9935701530343336,-0.3320574655063613,-0.7032244661806413,-0.21685265701505946,-1.0170313537429256,0.2676690539085989,0.28371961590338163,-1.2189781791684868
-0.29287045285748853,0.5764199623838511,-0.41420641809852404,1.263786974460971,0.6149038150308522,-0.34699207742113114,0.0004641675659405031,0.28371961590338163,0.900962494490616
0.5765366616398512,-1.0087758684378996,0.012613696210379347,-0.6939940042348831,0.02037712370162791,-1.0480611935350885,1.0552061850560022,0.28371961590338163,0.900962494490616
-1.0634172202812737,-0.6039236958179558,-0.6013754177789544,1.4945485231049875,0.10702790012386926,0.12089654646229071,0.4147457023370467,0.28371961590338163,-1.2189781791684868
1.2163519415765667,0.004304920324682293,1.849438879348715,-1.4174314592338815,-1.4538560200480624,1.8854331071910801,-1.9393521385297707,0.28371961590338163,-1.2189781791684868
0.2848260091687046,2.4296165271934527,-0.8009218798254895,1.0588707192650824,0.7567615560538611,-0.41530265388174326,0.40133853292697835,0.28371961590338163,0.900962494490616
-0.3337988074367743,-0.9365487202709615,0.724282896516199,1.139175738193201,0.11170213939590028,0.2631015313005624,-0.9333451818453065,-2.249751056874889,0.900962494490616
-0.5331429645003898,-0.06602151341681045,-0.8984205602673868,0.537811142426886,0.8488661851203497,-0.6149112674283844,0.5273659253816192,0.28371961590338163,0.900962494490616
0.5464598749761596,0.11454635700053516,1.868019027195922,-0.07693762316077966,-0.8570830181409915,0.724955523301857,-1.0263909375511795,0.28371961590338163,0.900962494490616
5.136587657855481,-0.8719244298058062,0.6039968473664631,-0.1941644898719388,-0.0696133875558772,-1.0980252467156133,0.6476282349899304,0.28371961590338163,0.900962494490616
0.5019428128972291,-1.0619958723503806,0.8282424169530361,-0.42054156909172097,0.22497714574270875,-1.103244949797726,0.8711257490557667,0.28371961590338163,0.900962494490616
0.3270360449978624,0.40345494966828827,-0.5916074091473074,0.25235910675423723,0.1691500043744859,0.0009700415568213016,0.04604854356017221,0.28371961590338163,-1.2189781791684868
-0.6017556340769363,-0.22568152515425297,-0.36136149140130686,1.6468511452100398,0.7348946606435004,-0.7538152539460283,-1.447644200415521,0.28371961590338163,-1.2189781791684868
-0.4102724553458763,0.9850735638546866,-1.336766924761636,-0.6183042162796473,1.0754276807976872,-0.7645478112566202,1.4296684266792057,0.28371961590338163,0.900962494490616
-0.6242277786580469,0.1639649320621248,-1.2118759572569864,-1.8482632705522617,-3.3951538557244736,1.1503407795538254,0.630601129839144,0.28371961590338163,-1.2189781791684868
-0.4888822386714347,-0.47847654373853665,-1.0234929336466225,0.9541049761807003,0.9055601432759538,-2.2459539682390535,0.5187853369591756,0.28371961590338163,-1.2189781791684868
-0.9355908769605835,-0.8738251442312519,-0.30554429922045767,-0.20904860975947784,0.3217651845785382,0.054621116586213166,0.06884073155728807,2.8171902886816524,1.3494114816544382
0.553039172058842,0.9033428435605195,0.29493007711208746,-1.1049803223698826,-0.29623396502411087,-0.30518016399674214,-1.1108561048346088,0.28371961590338163,-1.2189781791684868
-0.8551867398852033,0.044219923259043094,-0.19251448505423915,-0.7286082365314859,0.4904331525568466,-1.4858094678411415,-0.3608590480353963,-0.9830157204857538,0.2402476512002018
0.03430004752681716,-0.7369737055991585,0.7146962937591382,-0.06493802263128587,-0.3520305704643742,1.075885553158712,-0.34410008627281113,0.28371961590338163,0.900962494490616
-0.20041851203330024,1.517273602979495,-1.4274698620555144,0.3592017037764159,0.7793958398207201,-0.6289840625193088,2.2716386656314858,0.28371961590338163,-1.2189781791684868
0.5805525962227875,4.145961653370961,-0.7081257978248273,-0.6589182488409899,0.834995300009406,-0.5681571613285274,0.5287066423226258,0.28371961590338163,-1.2189781791684868
-0.39318337201423326,-0.7958958527879764,-0.7164983766519546,-2.131176929189831,-2.9688332884189834,1.9211793590516546,-0.820322743718432,0.28371961590338163,-1.2189781791684868
-0.6268765865744521,-0.277000814641288,0.33914427046834367,1.5254705706232878,0.6718220967097741,-0.9216954236083058,-1.14651917546539,-0.9830157204857538,0.2402476512002018
-0.9133750686294474,-0.8301087124459997,-1.264204574926532,1.672234915560884,-0.24227863716412978,0.5531058088519821,-0.27974567310448395,-2.249751056874889,0.900962494490616
-0.4888822386714347,-0.47847654373853665,-0.9041836853600587,1.9006888487184626,1.090774293998482,-2.50488399590095,0.5187853369591756,-0.9830157204857538,0.2402476512002018
-0.43582063492668277,-1.0829037310302838,0.7675412204563635,-0.21516379079854192,0.21804312284408767,-1.4108220171133594,2.3212451924487376,0.28371961590338163,-1.2189781791684868
-0.7507724407288641,0.40725637851918034,-1.5488722550488598,1.101100082666938,1.2289213975751527,-1.3217460719973126,-0.01026156796211403,-0.9830157204857538,0.2402476512002018
-0.24262854786245805,0.7455835462485224,-0.4032243855369433,0.2692046998052487,0.5764872542624815,0.02061317688964582,1.0636527017843453,0.28371961590338163,-1.2189781791684868
-0.23365677911334584,-0.02610651048244965,-0.21447855017740244,2.1960636309828083,0.9832166657861651,-0.6628297624799249,-0.24756846652032033,0.28371961590338163,-1.2189781791684868
-0.2833005661917684,1.5742950357428669,-1.264204574926532,1.672234915560884,0.3650455961631215,0.3733654144095689,0.16403163436877208,-0.9830157204857538,0.2402476512002018
-0.8330563769707253,-0.6666472718576658,-0.4531110010485761,0.1935149118500125,0.4634943535168776,-0.023562608018474273,-0.7338465010234924,2.8171902886816524,1.3494114816544382
-0.4820466053387769,1.1371307178903463,-1.5586402636805092,-0.16624234248601472,-1.501140834301463,0.039976705453107345,0.6171939604290756,0.28371961590338163,-1.2189781791684868
4.972874239538339,1.28728715750056,-1.1497793309557918,-1.0922884371944566,0.46609991556929653,-1.6297853580135029,2.1422594808243285,0.28371961590338163,-1.2189781791684868
0.5323613812275533,-1.0163787261396828,1.1260271372378496,-0.2606238158814159,0.07518160382220966,-1.3086563480502318,0.3305486784418187,0.28371961590338163,0.900962494490616
-0.6604566353211302,0.41675995064640853,-0.4269466922138032,0.5299652497729919,0.6272155497603233,0.5922613906261641,1.201746546708047,-0.9830157204857538,0.2402476512002018
-0.48102126033887826,-0.5240936899492349,-0.16809446347511733,0.5964245757824693,0.4882195924328057,0.08355318827733697,1.553014385251833,0.28371961590338163,-1.2189781791684868
0.7710958753706071,-0.6951579882393517,1.3972986912367737,0.46004450053385404,-0.21380382417694024,0.8259395406275652,0.29139974376441946,0.28371961590338163,-1.2189781791684868
0.2469736895891147,0.07463135406617503,0.14282822841927648,-0.5986894846449011,-0.09625685786103995,-0.036166953727148066,1.6709974760604325,0.28371961590338163,-1.2189781791684868
0.22561233542456088,3.0321430000597527,-0.6250977244558166,-0.17524204288313153,0.7008628209394162,-0.3599000795128088,1.3840840506849739,0.28371961590338163,0.900962494490616
-0.17734824953558176,0.8349171242444728,-0.002736031639353254,1.258248697293515,0.7013277132416532,-0.17979929806724076,0.004486318388960864,0.28371961590338163,-1.2189781791684868
-0.6545609015717139,0.7037678288887163,-1.3814206785063141,-1.8433595876435787,-1.991839953425545,0.45980580411821403,-0.8774372854053223,2.8171902886816524,1.3494114816544382
0.018748981695022537,-0.7540801354281702,0.32728311712991254,0.22097553613865328,0.29321737708617995,0.3062784754983575,0.39195351433993064,0.28371961590338163,-1.2189781791684868
-0.9012418194639812,-0.2655965280886138,-0.3442674762959213,0.38700847038802244,0.5435231230104633,-0.08126487472199997,-0.980672489862847,2.8171902886816524,1.3494114816544382
0.38548070999208184,-0.20287295204890385,-0.15483788033216633,0.04813513620428077,-0.2295408094582855,0.9704926098158017,-0.15639971453185691,0.28371961590338163,-1.2189781791684868
0.4362352874870612,-0.13634794715830317,0.8081900906620665,-0.28093083216208725,-1.0125441232277927,1.1316627498876954,0.9617582142678273,0.28371961590338163,-1.2189781791684868
-1.062904547781324,-0.5640086928835957,-0.4269466922138032,0.5299652497729919,0.2860387751962151,0.15029874213237807,1.1253256810706587,-2.249751056874889,0.900962494490616
0.17981359209575742,-0.5316965476510177,0.2589070567083745,0.6908060491778706,0.4178920983593607,-0.03371840207227706,0.5541802642017555,0.28371961590338163,0.900962494490616
-0.17734824953558176,0.8349171242444728,-0.34461633374705225,0.9910268239637412,0.73242355679443,-0.363775088882187,0.004486318388960864,0.28371961590338163,-1.2189781791684868
-0.6012429615769875,-0.18576652221989218,-0.7451046876446402,1.4437809824033057,0.9434256835791095,-0.7844599661415043,-1.3803402099769788,0.28371961590338163,0.900962494490616
4.545305374580631,-0.708462989217472,-0.5343947871619362,0.03659705877207774,0.36762012939938293,-1.6066787386821044,0.26780312560269975,0.28371961590338163,0.900962494490616
0.291405306251387,3.2184130137534366,-0.7911538711938403,-0.7913753777626613,0.8693430363102507,-0.6250439487904311,0.016552770858022186,0.28371961590338163,-1.2189781791684868
-0.5785144807459025,0.013808492451911151,-1.2621114302197503,-0.9390627688948306,0.5757149539935537,-1.0334497913311516,-0.039891412358364665,-0.9830157204857538,0.2402476512002018
-0.6242277786580469,0.1639649320621248,-0.4792753098833488,-0.14293542607296642,1.247900822024363,-0.9303474697478321,0.630601129839144,-0.9830157204857538,0.2402476512002018
-0.5413457244995787,0.040418494408151685,-1.0939621387749447,0.4180458986806407,0.6543850197054222,-0.14859904389567738,0.36245774163778083,0.28371961590338163,-1.2189781791684868
-1.3047150769240736,-1.0676980156267177,0.07819889702287572,-0.2336247146900659,0.21347989603259768,-1.2807459721076704,1.1251916093765582,0.28371961590338163,-1.2189781791684868
-0.5242566411679357,0.3654406611593735,-0.01250404027100254,0.966104576710187,0.964072158501198,-0.5511378874468246,-0.5492297782468538,-0.9830157204857538,0.2402476512002018
0.08052601793891132,-0.7863922806607475,0.835917280877889,-0.600766338582697,0.1334786958816698,0.2142166774493063,0.9671210820318544,0.28371961590338163,-1.2189781791684868
-0.24262854786245805,0.7455835462485224,-0.7939447308028821,-0.427695177099683,0.7948833719941011,-0.6870909916408297,1.0636527017843453,0.28371961590338163,-1.2189781791684868
0.4933128258147495,0.7284771164195107,-0.07529838147445726,-0.04855395267756522,-0.19686573206550628,0.08184405537429355,0.5555209811427619,0.28371961590338163,0.900962494490616
4.617933978740115,0.17346850418935367,-1.5781762809438054,-1.8224179771041342,0.6018147246502201,-0.7648492658731942,0.6799395132681946,-0.9830157204857538,0.2402476512002018
0.6051608762203534,-0.9080380038892752,1.5196778850932913,-0.436002592850868,0.12831770907392673,-1.0746509136670328,1.1337721977990018,0.28371961590338163,-1.2189781791684868
-0.6611401986543963,-0.0850286576712675,-1.1288478838879736,0.4130845253847988,-0.3817052044528172,-0.17144614757638957,-0.4459945737893291,0.28371961590338163,-1.2189781791684868
0.31823516708206645,0.536504959449491,-1.184665076068823,-1.1245950540046217,1.5606949166697655,-2.324794346258531,-1.053607491453618,-0.9830157204857538,0.2402476512002018
-0.6017556340769363,-0.22568152515425297,0.724282896516199,1.139175738193201,0.10913883845687393,0.4483659000630796,-1.447644200415521,-0.9830157204857538,0.2402476512002018
-0.8232301540550307,-1.1665351657498964,-0.9027882555555369,-0.9420626690272006,0.2945827437290096,-1.3490457622550789,0.4624752254368891,0.28371961590338163,-1.2189781791684868
-0.6674631594871043,1.0534992831707333,-1.5781762809438054,-2.7009271927919127,-5.466364988106077,1.9666325959599584,-1.2458663007939952,0.28371961590338163,0.900962494490616
-0.7507724407288641,0.40725637851918034,-1.5635242679963326,-0.7305120193077989,-1.939654000862411,0.663167527641202,-0.01026156796211403,2.8171902886816524,1.3494114816544382
-1.0326568702843162,-0.7996972816388678,-1.4728213307024545,-2.0211036704866343,-2.5380205889892844,-0.9519432029913404,-1.1711883671799157,0.28371961590338163,0.900962494490616
-1.1455302656898187,-0.546902263054584,-0.8106898884571367,-1.328357501457288,-2.671780849536987,1.4130459699909428,-0.7814419524292344,0.28371961590338163,-1.2189781791684868
-0.37130934534973065,0.8482221252225931,-0.9390694304730898,-1.4989364382149464,-2.4088083065726673,1.1333328424269338,-0.3186264643936817,0.28371961590338163,-1.2189781791684868
0.013707702112187567,0.029014207855476783,-0.17716475720450656,0.24889768352457697,0.5119962529712795,-1.9476690286718912,-0.5000254665119038,0.28371961590338163,-1.2189781791684868
0.45682763290169176,0.606831393190983,0.05212529112539821,0.3788164354111617,-0.272088078002972,-0.020361415301671112,0.1345358616666223,0.28371961590338163,0.900962494490616
0.5805525962227875,4.145961653370961,-0.8218533268933077,-0.6930709580403094,0.8425467050996767,-0.6803780985829344,0.5287066423226258,0.28371961590338163,0.900962494490616
-0.6261075778245279,-0.2731993857903966,0.6196256611771078,0.7563423289927744,0.1287497768734275,0.5401279240991891,-0.7422930177518352,-0.9830157204857538,0.2402476512002018
1.0500751607596794,-0.3207172464265402,3.2541203834739125,-1.065750859100397,-0.8786262317893676,1.8366895118813078,-0.44197242296630873,-0.9830157204857538,0.2402476512002018
0.1571705566813306,0.3141213716723385,-1.184665076068823,-1.1245950540046217,1.4136874381057958,-2.0947422479143154,-0.4191802349691929,-0.9830157204857538,0.2402476512002018
1.056141785342413,-0.309312959873866,0.11448007194042656,-0.9914456404370252,-0.2503016907502566,1.7346452444714595,-1.7456855764013361,0.28371961590338163,0.900962494490616
-0.4524824911750351,-0.4556679706331882,-0.18414190622711188,-0.9480624692919475,0.8832989172526011,-0.14991661957559665,0.39597566516295124,-0.9830157204857538,0.2402476512002018
-0.8856053082155275,-0.06602151341681045,-1.0967529983839863,0.49119730960079655,0.6745307071059261,-2.130807902301328,-0.8740854930528053,0.28371961590338163,-1.2189781791684868
-0.7929824765580219,-0.3644336782117924,-0.5343947871619362,-0.2099716559540515,-0.7878199458269526,0.3448239571639229,-1.0719753135454113,0.28371961590338163,0.900962494490616
-0.7423987898963589,-0.5354979765019091,0.45654177992271405,1.2854785600335064,0.2758031472624425,0.33892451725407297,-1.2651726247444932,0.28371961590338163,-1.2189781791684868
-0.1837566557849479,-1.162733736899005,0.609857652545452,-1.1622091864335944,-0.15375398311969257,1.0520169528253385,0.5595431319657825,0.28371961590338163,0.900962494490616
-0.5064839945030266,0.68856211348515,-1.4581693177549817,0.1235941626108747,0.8372778505969354,-0.6571738227122856,2.314541607743704,0.28371961590338163,0.900962494490616
-1.3047150769240736,-1.0676980156267177,0.3489122790999927,0.26135880715135446,0.1775149033083201,-1.459867482798792,1.1251916093765582,0.28371961590338163,0.900962494490616
-0.6700265219868503,0.8121085511391237,-1.4128178491080416,-0.3651587974171565,1.3316197397793217,-1.4268346152754725,0.40401996680899194,-0.9830157204857538,0.2402476512002018
-0.11155527870875566,1.0211871379381552,-0.6767286272231001,-0.2412398457953183,0.9247948398449639,-0.7872823789073919,1.6254131000662009,0.28371961590338163,0.900962494490616
